time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
4.83,-1005.671712,55.7086972580232,185.060325303904,1
4.84,-1005.269376,53.1334171810135,176.505461429342,1
4.85,-1004.86704,52.2203965687616,173.472489011329,1
4.86,-1004.464704,63.245507260946,210.097034278733,1
4.87,-1004.062368,58.6387556333263,194.793749525378,1
4.88,-1003.660032,62.0353024756429,206.076823197767,1
4.89,-1003.257696,53.6649033350791,178.271012139854,1
4.9,-1002.85536,65.6642247573646,218.13183696567,1
4.91,-1002.453024,56.9351360250331,189.134457166465,1
4.92,-1002.050688,62.2030855827805,206.634186273042,1
4.93,-1001.648352,71.8883496030165,238.80792917533,1
4.94,-1001.246016,78.9514599656101,262.271073175801,1
4.95,-1000.84368,71.4273875231348,237.276646396078,1
4.96,-1000.441344,75.2619691359135,250.014850178651,1
4.97,-1000.039008,81.568602956969,270.965033924002,1
4.98,-999.636672,78.1572230130573,259.632675165974,1
4.99,-999.234336,76.2126442738802,253.172924544132,1
5,-998.832,83.1004509455799,276.053722764584,1
5.01,-998.429664,70.3311561410738,233.63504486772,1
5.02,-998.027328,64.9284311765599,215.687584320381,1
5.03,-997.624992,68.7168157074958,228.272322628549,1
5.04,-997.222656,63.0041057538374,209.295116220696,1
5.05,-996.82032,59.6104968999237,198.021800182692,1
5.06,-996.417984,65.6114109118424,217.956393216333,1
5.07,-996.015648,55.0792023671831,182.969194585017,1
5.08,-995.613312,57.5142119318545,191.058102043042,1
5.09,-995.210976,68.5156570291337,227.604088055273,1
5.1,-994.80864,49.220006872434,163.505496311944,1
5.11,-994.406304,44.3281322132798,147.255400334485,1
5.12,-994.003968,58.8674793375079,195.553552211663,1
5.13,-993.601632,40.0366351809191,133.000253737611,1
5.14,-993.199296,28.8005056036223,95.6922124005772,1
5.15,-992.79696,43.0123540504982,142.884668336,1
5.16,-992.394624,38.6603664614602,128.428921357059,1
5.17,-991.992288,44.4150331397229,147.544068413623,1
5.18,-991.589952,35.6726002155277,118.505719984274,1
5.19,-991.187616,35.3799447884006,117.533812019077,1
5.2,-990.78528,53.2451839189357,176.876740714633,1
5.21,-990.382944,41.3961860326998,137.516199423698,1
5.22,-989.980608,39.3787032821635,130.814885255461,1
5.23,-989.578272,49.4279060229895,164.196114270889,1
5.24,-989.175936,36.9638467232374,122.79414325096,1
5.25,-988.7736,36.1477370063172,120.08368538578,1
5.26,-988.371264,29.7393168160058,98.8071833648775,1
5.27,-987.968928,38.1247222122279,126.649807441984,1
5.28,-987.566592,37.1563272628163,123.433423952161,1
5.29,-987.164256,31.7935034645242,105.625275297584,1
5.3,-986.76192,32.4957044572523,107.956512213644,1
5.31,-986.359584,27.0881258762086,90.0129861748451,1
5.32,-985.957248,34.5425725526352,114.753010283554,1
5.33,-985.554912,21.054472574215,70.0541713595541,1
5.34,-985.152576,30.5233807995025,101.409259559877,1
5.35,-984.75024,19.0432136249395,63.4389011389966,1
5.36,-984.347904,31.2789614892498,103.917203730115,1
5.37,-983.945568,24.8995008526448,82.7609661042894,1
5.38,-983.543232,28.8079702305724,95.716976740639,1
5.39,-983.140896,27.7988529363658,92.3697198215112,1
5.4,-982.73856,35.6649186568672,118.480209314604,1
5.41,-982.336224,37.3758651725215,124.162576249138,1
5.42,-981.933888,15.983183207018,53.4542688143698,1
5.43,-981.531552,28.6394424728495,95.1578897764062,1
5.44,-981.129216,31.030159528343,103.091334667535,1
5.45,-980.72688,18.5392208689383,61.7865121979087,1
5.46,-980.324544,20.2897147129329,67.5353053790719,1
5.47,-979.922208,27.6245981324703,91.7918366984845,1
5.48,-979.519872,23.8193760062505,79.1860042742662,1
5.49,-979.117536,28.2735929746717,93.9442960566879,1
5.5,-978.7152,30.0182935062776,99.7329717193677,1
5.51,-978.312864,34.6203769846696,115.011381041414,1
5.52,-977.910528,20.1803655578869,67.1754642781943,1
5.53,-977.508192,8.29202624692817,29.539036636638,1
5.54,-977.105856,21.5269899459924,71.6122595223191,1
5.55,-976.70352,18.4948386805524,61.6411234021854,1
5.56,-976.301184,26.5818389123264,88.3346177237947,1
5.57,-975.898848,32.1651142979793,106.858957409107,1
5.58,-975.496512,12.8025390163379,43.2666319980601,1
5.59,-975.094176,19.8290378416632,66.019924843755,1
5.6,-974.69184,19.0260729659917,63.3826634681347,1
5.61,-974.289504,21.5275110578624,71.6139785249948,1
5.62,-973.887168,5.21034903450243,21.1076790423517,1
5.63,-973.484832,25.3170702079271,84.1438345173919,1
5.64,-973.082496,18.1279701748971,60.4401350544018,1
5.65,-972.68016,11.0813978936212,37.8946155255964,1
5.66,-972.277824,13.4830249707526,45.4225052749743,1
5.67,-971.875488,10.7427897815421,36.8541397465793,1
5.68,-971.473152,14.9769854854011,50.2039737333256,1
5.69,-971.070816,14.0557746888337,47.2484320626988,1
5.7,-970.66848,8.05996159210675,28.8699718252937,1
5.71,-970.266144,13.1636772273154,44.4088239063093,1
5.72,-969.863808,17.9207761929989,59.7625317139156,1
5.73,-969.461472,19.8811922335704,66.1914049990775,1
5.74,-969.059136,15.8477822799333,53.01570969199,1
5.75,-968.6568,15.5617026559787,52.0902596398015,1
5.76,-968.254464,15.0955482354858,50.5858546059513,1
5.77,-967.852128,16.6690264121312,55.6806602261852,1
5.78,-967.449792,17.4751526608889,58.3069438875258,1
5.79,-967.047456,14.1465436089086,47.5386711027873,1
5.8,-966.64512,11.9081190433784,40.4589270049628,1
5.81,-966.242784,19.4956087196477,64.9241439317054,1
5.82,-965.840448,25.2677912873862,83.9806160215311,1
5.83,-965.438112,19.5029337693463,64.9482071806609,1
5.84,-965.035776,12.2397508117099,41.4962257449391,1
5.85,-964.63344,13.9980888238669,47.0640969620014,1
5.86,-964.231104,6.50794490662105,24.5286290447325,1
5.87,-963.828768,3.72870783905023,17.4836505960659,1
5.88,-963.426432,1.34805994913953,12.412139823284,2
5.89,-963.024096,19.1029050598901,63.6347671029263,1
5.9,-962.62176,-0.0360037968715951,9.94032292776036,2
5.91,-962.219424,7.01838882710252,25.9290870590725,1
5.92,-961.817088,15.7853905376253,52.8137409234702,1
5.93,-961.414752,13.1596337872426,44.3960106107727,1
5.94,-961.012416,10.0979645184706,34.8904641076781,1
5.95,-960.61008,13.1789807709798,44.4573244204521,1
5.96,-960.207744,2.52769094284629,14.8008623624935,1
5.97,-959.805408,12.9025822108166,43.5825859400027,1
5.98,-959.403072,2.12329122246699,13.9535417981713,2
5.99,-959.000736,11.0330020702002,37.74553506912,1
6,-958.5984,7.21162620691941,26.4665638315333,1
6.01,-958.196064,8.22982983333824,29.3592565319358,1
6.02,-957.793728,19.230483439877,64.053500095858,1
6.03,-957.391392,20.7869279103462,69.1725404234552,1
6.04,-956.989056,15.753165291894,52.7094534923533,1
6.05,-956.58672,15.7825361218469,52.8045026497849,1
6.06,-956.184384,16.7802939402139,56.0425886720502,1
6.07,-955.782048,22.0529293486804,73.3478917183934,1
6.08,-955.379712,21.2068267425904,70.5564095637745,1
6.09,-954.977376,17.5279936205425,58.4794118855535,1
6.1,-954.57504,18.6055747640202,62.0039149108136,1
6.11,-954.172704,21.6753037503076,72.1015628950657,1
6.12,-953.770368,22.2827480579406,74.1067259993063,1
6.13,-953.368032,0.197722568437317,10.3321476611077,2
6.14,-952.965696,0.940853442321804,11.6471956745614,1
6.15,-952.56336,9.05400587021946,31.7674981278374,1
6.16,-952.161024,23.7444120543182,78.9380175287198,1
6.17,-951.758688,18.8095483028508,62.6724963088809,1
6.18,-951.356352,8.42923275435544,29.9368062078842,1
6.19,-950.954016,15.0051648631715,50.2947084103935,1
6.2,-950.55168,24.172627627534,80.3548220526313,1
6.21,-950.149344,17.2411572965271,57.5436538191277,1
6.22,-949.747008,2.61841750173944,14.9949345410297,1
6.23,-949.344672,12.6059109342788,42.6467096300328,1
6.24,-948.942336,23.8100458086407,79.155138264553,1
6.25,-948.54,19.8733314856416,66.1655580382695,1
6.26,-948.137664,11.0318757224033,37.7420668621455,1
6.27,-947.735328,6.94096338519756,25.7148350967229,1
6.28,-947.332992,4.40288941230195,19.0922077500698,1
6.29,-946.930656,13.6796675976935,46.0483012276056,1
6.3,-946.52832,12.5283669244157,42.4026292565222,1
6.31,-946.125984,17.6134042268075,58.7582610544395,1
6.32,-945.723648,13.4184911515331,45.2173950553276,1
6.33,-945.321312,17.8582188242936,59.5580450757171,1
6.34,-944.918976,3.51934487229181,16.9986934774008,1
6.35,-944.51664,17.1051305416225,57.1002837026205,1
6.36,-944.114304,15.2100680879434,50.9550108710589,1
6.37,-943.711968,16.5554053607136,55.3112779872265,1
6.38,-943.309632,14.737982724547,49.4351501109958,1
6.39,-942.907296,10.6113418554358,36.4518979011127,1
6.4,-942.50496,-1.73783810709661,7.40036553985593,2
6.41,-942.102624,17.6861432969631,58.9958138176562,1
6.42,-941.700288,9.30960667045446,32.5251081174714,1
6.43,-941.297952,13.3862043177639,45.1148262884373,1
6.44,-940.895616,15.7051393759762,52.5540691180864,1
6.45,-940.49328,8.49306872599726,30.1224115136201,1
6.46,-940.090944,18.7587388190612,62.5059148727618,1
6.47,-939.688608,13.3685928615088,45.0588923146498,1
6.48,-939.286272,21.2083467443496,70.5614209514112,1
6.49,-938.883936,13.38833233772,45.1215855526656,1
6.5,-938.4816,19.3201120800322,64.3477629259003,1
6.51,-938.079264,13.4838111707958,45.4250048939821,1
6.52,-937.676928,15.2530782968276,51.0937288067629,1
6.53,-937.274592,12.7612899617135,43.1364653761882,1
6.54,-936.872256,14.1029754127924,47.3993308561627,1
6.55,-936.46992,17.9385019206259,59.8204818568706,1
6.56,-936.067584,16.7310797205226,55.8824819992701,1
6.57,-935.665248,10.6489428518153,36.5668619829499,1
6.58,-935.262912,14.8739015927296,49.8722096522297,1
6.59,-934.860576,0.776665725996721,11.3476117055102,2
6.6,-934.45824,15.1189528457863,50.6612761744612,1
6.61,-934.055904,16.6315217372758,55.5587096815217,1
6.62,-933.653568,19.2048868026867,63.969475995648,1
6.63,-933.251232,10.75945130357,36.9051935854766,1
6.64,-932.848896,17.6293260950978,58.8102532683907,1
6.65,-932.44656,20.7414566956906,69.0227445864649,1
6.66,-932.044224,6.97799596615666,25.8172322022487,1
6.67,-931.641888,9.37288807505575,32.7134098411772,1
6.68,-931.239552,12.4879773372754,42.27558856786,1
6.69,-930.837216,9.49838727676937,33.0876864652743,1
6.7,-930.43488,14.0657528648765,47.2803267377373,1
6.71,-930.032544,14.6924830870674,49.2889404890988,1
6.72,-929.630208,14.3350889986672,48.1422701427072,1
6.73,-929.227872,1.02908738814229,11.8102970711924,1
6.74,-928.825536,10.1468030723829,35.0383268000335,1
6.75,-928.4232,-1.55873383574256,7.64206855989871,1
6.76,-928.020864,5.71929518237885,22.4241832869454,1
6.77,-927.618528,5.01505589017481,20.6117463278543,1
6.78,-927.216192,14.8039837029688,49.6473275955296,1
6.79,-926.813856,3.31084587548514,16.5228364869465,1
6.8,-926.41152,12.7645765631786,43.1468343918792,1
6.81,-926.009184,10.2518841570079,35.3569637978711,1
6.82,-925.606848,8.11660250786801,29.0328359286124,1
6.83,-925.204512,0.279914177680824,10.4724175363367,1
6.84,-924.802176,5.2049379786918,21.0938675682465,1
6.85,-924.39984,12.3635557354971,41.884633662619,1
6.86,-923.997504,4.78283595180725,20.0289687696429,2
6.87,-923.595168,9.74976744856556,33.8406407622485,1
6.88,-923.192832,-1.27128794399165,8.0424146423608,2
6.89,-922.790496,3.99681162641126,18.1148870712153,2
6.9,-922.38816,6.75384778304323,25.1997120108189,2
6.91,-921.985824,9.36995919975339,32.7046883050357,2
6.92,-921.583488,0.918985790831133,11.6070004811201,2
6.93,-921.181152,2.27088594515919,14.2594107760924,1
6.94,-920.778816,3.13479731104626,16.1266522513453,2
6.95,-920.37648,6.51051017749178,24.5355946051252,1
6.96,-919.974144,7.82062632889048,28.1849921253184,2
6.97,-919.571808,1.45785052407546,12.6236988516173,1
6.98,-919.169472,10.2267360172563,35.2806461052094,1
6.99,-918.767136,0.808188097887387,11.4047326750608,2
7,-918.3648,1.05561618460849,11.859623039587,2
7.01,-917.962464,1.6913209647709,13.0810189234826,1
7.02,-917.560128,0.106555818161393,10.178070956853,2
7.03,-917.157792,8.00989116680837,28.7262391869513,2
7.04,-916.755456,9.43997551446544,32.9133473808792,2
7.05,-916.35312,9.47311241629711,33.0122204599168,2
7.06,-915.950784,16.7055967775636,55.7995941414864,2
7.07,-915.548448,12.5053764718753,42.3303077963295,2
7.08,-915.146112,0.803582984488201,11.396376101486,1
7.09,-914.743776,16.6103549614836,55.4898934693754,2
7.1,-914.34144,5.9033264881655,22.9084679667451,2
7.11,-913.939104,12.7743859879064,43.1777848381621,1
7.12,-913.536768,7.42005708630141,27.0505936140032,2
7.13,-913.134432,6.9090897628646,25.6268202993227,2
7.14,-912.732096,4.63646585984544,19.6655946217372,2
7.15,-912.32976,5.11905321375619,20.875186275328,1
7.16,-911.927424,2.22463154227311,14.1631346757345,1
7.17,-911.525088,9.87430502294192,34.2152289059807,2
7.18,-911.122752,3.37456134909739,16.667494773389,2
7.19,-910.720416,-0.0797943695031164,9.86807319256417,1
7.2,-910.31808,1.03848956743329,11.8277637122493,2
7.21,-909.915744,7.05688306894256,26.0358449194781,1
7.22,-909.513408,5.01491758344887,20.6113969767909,1
7.23,-909.111072,6.10401618619006,23.4413873941695,2
7.24,-908.708736,5.73736325439444,22.4715406053042,1
7.25,-908.3064,9.60417859860617,33.4040383455032,1
7.26,-907.904064,5.0889059799463,20.7986650253598,2
7.27,-907.501728,5.03361923259483,20.6586599308096,2
7.28,-907.099392,13.5880897067176,45.7567155456197,2
7.29,-906.697056,-0.643885995523633,8.97013228053102,2
7.3,-906.29472,-0.0243566687268901,9.9596011708701,2
7.31,-905.892384,-0.458773259441298,9.25810865892931,2
7.32,-905.490048,13.1617305977539,44.4026551448634,2
7.33,-905.087712,14.8998566748612,49.9557200450077,2
7.34,-904.685376,8.79228707979314,30.9968497059111,1
7.35,-904.28304,4.47780156737202,19.2752250454908,2
7.36,-903.880704,8.41064069871343,29.8828133397218,2
7.37,-903.478368,7.11122552713045,26.1868203766947,2
7.38,-903.076032,3.91065552820377,17.91080142268,1
7.39,-902.673696,2.92143492389535,15.6534955179974,1
7.4,-902.27136,0.989885457658721,11.7376504512187,1
7.41,-901.869024,-0.508963007250044,9.1793844360162,2
7.42,-901.466688,6.5882111951849,24.7469332678217,2
7.43,-901.064352,8.1484426044041,29.1245132198633,2
7.44,-900.662016,3.33709096604865,16.5823414130869,2
7.45,-900.25968,-0.532117697205538,9.14322740389002,1
7.46,-899.857344,7.53977624989676,27.3880104770368,1
7.47,-899.455008,2.46608600264533,14.6699087569516,1
7.48,-899.052672,1.08041603502287,11.905854246146,2
7.49,-898.650336,6.25137890648255,23.8358103554674,1
7.5,-898.248,2.773816215199,15.3306850222918,1
7.51,-897.845664,-0.1674751686769,9.72451134049525,1
7.52,-897.443328,-0.739907910097549,8.82332090466564,1
7.53,-897.040992,5.14903481457159,20.9514111609947,1
7.54,-896.638656,1.86526305189854,13.4282656484779,2
7.55,-896.23632,8.26533769529769,29.4618518450986,2
7.56,-895.833984,4.20277925843139,18.6074504273577,2
7.57,-895.431648,2.13836156606072,13.9845934936134,1
7.58,-895.029312,4.67952002756107,19.7721580504531,2
7.59,-894.626976,0.846050691859527,11.4735916258876,2
7.6,-894.22464,3.30979827025054,16.5204636446752,1
7.61,-893.822304,1.86653422777222,13.4308237404576,2
7.62,-893.419968,3.7880998820661,17.6225052019263,2
7.63,-893.017632,-3.84599774012501,4.98227850019134,1
7.64,-892.615296,-1.41899163767538,7.83477548241514,1
7.65,-892.21296,9.89149084783934,34.267000340088,2
7.66,-891.810624,0.497382819273265,10.8497756779668,1
7.67,-891.408288,8.24790523239985,29.41146937999,2
7.68,-891.005952,5.99612826320353,23.1542831862884,2
7.69,-890.603616,5.78145630508747,22.5872847828566,2
7.7,-890.20128,5.684163511741,22.3322206513062,2
7.71,-889.798944,0.970614600968049,11.7020452106672,1
7.72,-889.396608,-0.463287136533395,9.25100884487716,1
7.73,-888.994272,7.09760954399373,26.1489631317363,2
7.74,-888.591936,5.84991302441962,22.7674700869126,1
7.75,-888.1896,4.89073353628139,20.2987997826692,1
7.76,-887.787264,5.25636854146687,21.2253025250006,2
7.77,-887.384928,2.79508633171646,15.3769667175386,1
7.78,-886.982592,6.09848036913874,23.4266213905397,2
7.79,-886.580256,3.83966915493267,17.7435257618857,2
7.8,-886.17792,7.57283803380631,27.4814391125239,2
7.81,-885.775584,14.1549405058075,47.5655321144207,2
7.82,-885.373248,2.87947866812243,15.5613650844501,2
7.83,-884.970912,1.17158936609711,12.0768119433395,1
7.84,-884.568576,15.9557677322024,53.3654435099005,2
7.85,-884.16624,12.7814673037758,43.2001298042765,2
7.86,-883.763904,14.4719252900114,48.5809164234065,2
7.87,-883.361568,4.29852936236552,18.8386458078494,1
7.88,-882.959232,15.0221633191766,50.3494504020932,2
7.89,-882.556896,15.2066688340994,50.9440491943016,2
7.9,-882.15456,5.52853297977791,21.9267448051538,1
7.91,-881.752224,6.62590838200733,24.8497116325415,2
7.92,-881.349888,10.2133615108679,35.2400737428511,2
7.93,-880.947552,1.2872011549721,12.2958379039135,1
7.94,-880.545216,9.18963476468406,32.1689091564751,2
7.95,-880.14288,13.0981580864988,44.2012676704161,2
7.96,-879.740544,12.8437373481296,43.3967000723712,2
7.97,-879.338208,11.4119501503024,38.9160174167529,2
7.98,-878.935872,9.4364490749767,32.9028298034272,2
7.99,-878.533536,10.87776431958,37.2681590535343,2
8,-878.1312,9.34392066744464,32.6271782088915,2
8.01,-877.728864,2.01683642200283,13.7353647694065,1
8.02,-877.326528,7.61234010658083,27.5932060678783,2
8.03,-876.924192,5.09795982341519,20.8216327846988,1
8.04,-876.521856,1.00663256346979,11.7686496884051,1
8.05,-876.11952,1.25162470857558,12.2281717055505,2
8.06,-875.717184,5.93022414955609,22.9796054029833,2
8.07,-875.314848,9.70183381390071,33.6967369729799,2
8.08,-874.912512,1.67935011210046,13.0573255079859,2
8.09,-874.510176,15.4161800280238,51.6201284018072,2
8.1,-874.10784,-0.189372178451686,9.68888819675345,1
8.11,-873.705504,15.3862511786079,51.5234931329091,2
8.12,-873.303168,7.29910540893869,26.7111486152408,2
8.13,-872.900832,9.44016326442344,32.9139073680849,2
8.14,-872.498496,9.35197369156212,32.6511448566014,2
8.15,-872.09616,0.328823847750021,10.5565002637967,2
8.16,-871.693824,0.757333868890142,11.3126741312109,1
8.17,-871.291488,6.70244410401546,25.0588698101829,2
8.18,-870.889152,1.61520012313744,12.9308062832966,2
8.19,-870.486816,-0.55647635048545,9.1053005753525,2
8.2,-870.08448,8.75904667961896,30.8993523763562,2
8.21,-869.682144,4.98344515428313,20.5319697029821,2
8.22,-869.279808,15.9476599004009,53.3391770363389,2
8.23,-868.877472,7.51588459040684,27.3205617628283,2
8.24,-868.475136,15.1991039842796,50.9196554957111,2
8.25,-868.0728,4.62199397993266,19.629835808508,2
8.26,-867.670464,9.02988202641329,31.6962445398331,2
8.27,-867.268128,16.1183585325592,53.8924328431819,2
8.28,-866.865792,10.5820379286764,36.3623570079953,2
8.29,-866.463456,3.27668082934268,16.4455460839236,2
8.3,-866.06112,17.539041432014,58.5154755385905,2
8.31,-865.658784,1.62152882183653,12.9432542295257,2
8.32,-865.256448,10.2658140661206,35.3992536591544,2
8.33,-864.854112,5.50623720351619,21.8689137421235,2
8.34,-864.451776,18.2461685073554,60.8269097127677,2
8.35,-864.04944,7.96966454189375,28.6109279457391,2
8.36,-863.647104,21.3346454244878,70.9778684806892,2
8.37,-863.244768,10.2113290963366,35.2339092420918,2
8.38,-862.842432,10.6508815856392,36.5727917571327,2
8.39,-862.440096,9.2851598838231,32.4524405047912,2
8.4,-862.03776,7.04392032153069,25.9998772877385,2
8.41,-861.635424,9.66178762415145,33.5766301403312,2
8.42,-861.233088,7.04564523486399,26.0046623706603,2
8.43,-860.830752,4.80217856237864,20.077218837006,1
8.44,-860.428416,17.812034418719,59.4071085567199,2
8.45,-860.02608,3.8693933550337,17.8134725536039,2
8.46,-859.623744,12.556661233789,42.4916629503109,2
8.47,-859.221408,5.52549914564017,21.9188717846473,2
8.48,-858.819072,6.7385158685461,25.1576731732632,2
8.49,-858.416736,11.0516809064552,37.8030597978338,2
8.5,-858.0144,12.5854519764824,42.5822900855281,2
8.51,-857.612064,8.20377692598216,29.284049714822,2
8.52,-857.209728,0.523008437255646,10.8948361328471,2
8.53,-856.807392,7.12136513119606,26.2150246184314,2
8.54,-856.405056,0.193470838387077,10.3249266894015,2
8.55,-856.00272,1.55923597900221,12.8210524339792,1
8.56,-855.600384,3.36740863402162,16.6512219458819,2
8.57,-855.198048,14.9637360583874,50.1613182131724,2
8.58,-854.795712,13.1506208646719,44.3674514542058,2
8.59,-854.393376,0.687515214727282,11.1870849173598,1
8.6,-853.99104,9.23119521824732,32.2921844950894,2
8.61,-853.588704,8.89695473446582,31.3044166099333,2
8.62,-853.186368,2.23143276663235,14.1772670464559,2
8.63,-852.784032,0.901817223172137,11.57550609508,1
8.64,-852.381696,10.8677982197291,37.2375555706434,2
8.65,-851.97936,-1.22803852365618,8.103985912958,2
8.66,-851.577024,13.5418211007822,45.6094931495598,2
8.67,-851.174688,19.9043417320458,66.2675257310506,2
8.68,-850.772352,15.268222990174,51.1425834624267,2
8.69,-850.370016,-0.314223867120444,9.48752387955713,8
8.7,-849.96768,15.5164862666147,51.9441354947908,2
8.71,-849.565344,12.1045201154816,41.0726851299645,2
8.72,-849.163008,10.3088858271069,35.530089025904,2
8.73,-848.760672,10.2844034169005,35.455707299141,2
8.74,-848.358336,3.3802749413496,16.6804995822322,2
8.75,-847.956,15.8710566976948,53.0910703792892,2
8.76,-847.553664,17.5551400912365,58.5680296462906,2
8.77,-847.151328,1.45792468564753,12.6238425144919,2
8.78,-846.748992,4.06855522103009,18.28571561559,2
8.79,-846.346656,5.66508876939,22.2823557035021,2
8.8,-845.94432,21.6700321053769,72.0841692078452,2
8.81,-845.541984,23.415831208051,77.8512623325327,2
8.82,-845.139648,3.4934418571513,16.9391870032115,2
8.83,-844.737312,6.24071250939411,23.8071742329622,2
8.84,-844.334976,18.69314124438,62.2908878344876,2
8.85,-843.93264,19.064573305619,63.5089850386985,2
8.86,-843.530304,0.0967655555685236,10.1616193674917,3
8.87,-843.127968,18.1822062247573,60.6175894937694,2
8.88,-842.725632,24.9053134296574,82.7802128205246,2
8.89,-842.323296,14.4660221735466,48.561983284514,2
8.9,-841.92096,15.6308313156054,52.3137395733712,2
8.91,-841.518624,5.27212425975861,21.2656392626481,2
8.92,-841.116288,21.676334586242,72.1049641343271,2
8.93,-840.713952,9.37289496033992,32.7134303447327,2
8.94,-840.311616,20.8231256224415,69.2917958414953,2
8.95,-839.90928,14.4007001452469,48.3525346957606,2
8.96,-839.506944,22.4534611719615,74.6705540731645,2
8.97,-839.104608,20.616838030194,68.6122808863877,2
8.98,-838.702272,14.8060390236307,49.6539366296719,2
8.99,-838.299936,11.5450838930588,39.3289021879872,2
9,-837.8976,29.980217581417,99.6066126160039,2
9.01,-837.495264,30.5067941778631,101.354208889292,2
9.02,-837.092928,26.8190118150377,89.120808163954,2
9.03,-836.690592,20.4430235997028,68.039948066448,2
9.04,-836.288256,27.2094517935733,90.4152465401122,2
9.05,-835.88592,17.8056432993508,59.3862236167932,2
9.06,-835.483584,6.03544654054366,23.2587499703504,2
9.07,-835.081248,21.3826065388051,71.1360350643741,2
9.08,-834.678912,24.0354525115343,79.9009005710944,2
9.09,-834.276576,20.0197384502977,66.6470367935636,2
9.1,-833.87424,18.5108970450368,61.6937255986336,2
9.11,-833.471904,21.1394743545845,70.3343646193248,2
9.12,-833.069568,17.7075129721133,59.0656160624868,2
9.13,-832.667232,28.9779779169276,96.2810022219275,2
9.14,-832.264896,17.0422761504085,56.8955031218523,2
9.15,-831.86256,18.3265337990869,61.0899741236427,2
9.16,-831.460224,27.0003291009221,89.721906505915,2
9.17,-831.057888,-0.849978410359134,8.65718317454622,3
9.18,-830.655552,26.6854129694364,88.6779379666488,2
9.19,-830.253216,15.9230020096692,53.2593017745016,2
9.2,-829.85088,18.3283906756324,61.096053184884,2
9.21,-829.448544,25.7452254584846,85.5621650431632,2
9.22,-829.046208,17.8816759603661,59.6347159039677,2
9.23,-828.643872,15.2444626964218,51.0659382900165,2
9.24,-828.241536,22.1742922601945,73.7485875650745,2
9.25,-827.8392,26.0486851458881,86.5676494754584,2
9.26,-827.436864,23.4287318989944,77.8939234988818,2
9.27,-827.034528,22.4605613228929,74.6940070661769,2
9.28,-826.632192,25.1356199101817,83.5428737025454,2
9.29,-826.229856,15.4789430275707,51.8228399370021,2
9.3,-825.82752,21.4478446617852,71.3511981398984,2
9.31,-825.425184,25.7140587480078,85.4589075034061,2
9.32,-825.022848,28.6393358165323,95.1575359557884,2
9.33,-824.620512,21.3124967540061,70.9048306964448,2
9.34,-824.218176,11.6637715094992,39.6976856417043,2
9.35,-823.81584,23.6767963838561,78.7143549149972,2
9.36,-823.413504,29.7950234781523,98.9920418501899,2
9.37,-823.011168,25.1202058710092,83.4918261143228,2
9.38,-822.608832,32.4927511897543,107.946707192472,2
9.39,-822.206496,24.4059597879962,81.127058157608,2
9.4,-821.80416,26.7240584221501,88.8060417982106,2
9.41,-821.401824,24.2573376073815,80.6351603520041,2
9.42,-820.999488,22.1993104604161,73.8311969408042,2
9.43,-820.597152,17.0445765433669,56.9029968303415,2
9.44,-820.194816,20.328896946761,67.6642649933808,2
9.45,-819.79248,26.491247390429,88.0343458065442,2
9.46,-819.390144,31.7765592316319,105.569025066789,2
9.47,-818.987808,40.7429982907899,135.346526476085,2
9.48,-818.585472,39.5097971266512,131.250320090853,2
9.49,-818.183136,12.3262985453003,41.7676836299103,2
9.5,-817.7808,29.6329626681856,98.4542619136442,2
9.51,-817.378464,41.3949324187168,137.51203531016,2
9.52,-816.976128,35.9144772953755,119.309006623506,2
9.53,-816.573792,34.1206230853269,113.351841506338,2
9.54,-816.171456,38.5865048383604,128.183592039177,2
9.55,-815.76912,38.2407579845021,127.035211366636,2
9.56,-815.366784,39.2734882170719,130.465409189604,2
9.57,-814.964448,44.9632621622403,149.365183903053,2
9.58,-814.562112,32.169456362531,106.873372683591,2
9.59,-814.159776,39.7609335076708,132.084486355247,2
9.6,-813.75744,42.7248424770016,141.929624907332,2
9.61,-813.355104,44.7593777184058,148.687916555005,2
9.62,-812.952768,38.5608665047254,128.098435164747,2
9.63,-812.550432,45.5756931238869,151.399575008037,2
9.64,-812.148096,40.4797120841439,134.471984611382,2
9.65,-811.74576,46.4628965398837,154.346727132352,2
9.66,-811.343424,45.1663002076424,150.039640676075,2
9.67,-810.941088,43.060445679186,143.044417328835,2
9.68,-810.538752,59.4777112876119,197.580696416502,2
9.69,-810.136416,45.8511258416837,152.314518137329,2
9.7,-809.73408,46.001444609839,152.813853518368,2
9.71,-809.331744,46.5941393857583,154.782696732684,2
9.72,-808.929408,28.9384324189734,96.1498016907263,2
9.73,-808.527072,43.6920571432406,145.142488685123,2
9.74,-808.124736,37.8788138662765,125.833047011197,2
9.75,-807.7224,37.3628590820352,124.11937886803,2
9.76,-807.320064,51.2685942976782,170.310691507091,2
9.77,-806.917728,51.9913942005647,172.711764295391,2
9.78,-806.515392,54.4721184408934,180.952512155183,2
9.79,-806.113056,55.8742504243928,185.610279569007,2
9.8,-805.71072,59.6337212784539,198.098949814055,2
9.81,-805.308384,60.2414021375146,200.117619882921,2
9.82,-804.906048,58.871538209567,195.567035475297,2
9.83,-804.503712,59.3415907054591,197.1285141484,2
9.84,-804.101376,59.6227610371822,198.062540720311,2
9.85,-803.69904,75.3299079841291,250.240538140606,2
