time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
4.96,-1000.441344,95.827770069087,318.332961666677,1
4.97,-1000.039008,94.5928085793324,314.230508398997,1
4.98,-999.636672,91.8126651299803,304.995071771271,1
4.99,-999.234336,90.3511903650048,300.140157693332,1
5,-998.832,104.414563896348,346.857673323212,1
5.01,-998.429664,87.234935499276,289.788183118002,1
5.02,-998.027328,85.4592202523725,283.889384764567,1
5.03,-997.624992,94.8516797666607,315.09045986885,1
5.04,-997.222656,74.6406045005024,247.950721605175,1
5.05,-996.82032,79.0750624904092,262.681671870376,1
5.06,-996.417984,68.2659249362662,226.774496119965,1
5.07,-996.015648,62.9896478857862,209.247088246713,1
5.08,-995.613312,62.9856279893621,209.233734446555,1
5.09,-995.210976,61.1263511817173,203.057354459628,1
5.1,-994.80864,66.1082717162823,219.606928653423,1
5.11,-994.406304,69.2295801364579,229.975688975283,1
5.12,-994.003968,68.3919764429393,227.193230099859,1
5.13,-993.601632,57.6952216055706,191.659402119725,1
5.14,-993.199296,67.982418280438,225.832707539964,1
5.15,-992.79696,58.2874221855019,193.626646737478,1
5.16,-992.394624,54.9781810240413,182.633610001298,1
5.17,-991.992288,48.5832509074662,161.390266045961,1
5.18,-991.589952,61.7831193212122,205.239089431823,1
5.19,-991.187616,52.6216776163993,174.805508161049,1
5.2,-990.78528,38.8777784961829,129.151052617584,1
5.21,-990.382944,58.8217719100555,195.401715622378,1
5.22,-989.980608,58.8988355424697,195.657715135165,1
5.23,-989.578272,41.6634329957162,138.403912193204,1
5.24,-989.175936,59.9027285185835,198.99257158001,1
5.25,-988.7736,62.0698345709605,206.19153626387,1
5.26,-988.371264,58.1183293628999,193.064933389111,1
5.27,-987.968928,50.2057750584048,166.780112284673,1
5.28,-987.566592,42.7063788569286,141.868293370961,1
5.29,-987.164256,51.5958369827818,171.397760357817,1
5.3,-986.76192,52.8487978813469,175.559981330621,1
5.31,-986.359584,60.631422395724,201.413237964096,1
5.32,-985.957248,54.4323321137259,180.820345311307,1
5.33,-985.554912,42.7208294374186,141.916294590522,1
5.34,-985.152576,55.4146203865326,184.083425797425,1
5.35,-984.75024,45.7788954082613,152.074580120547,1
5.36,-984.347904,60.2238767318955,200.059401800802,1
5.37,-983.945568,48.9360816691039,162.562328866537,1
5.38,-983.543232,59.7965049062055,198.63970474302,1
5.39,-983.140896,46.9368757233409,155.921218218657,1
5.4,-982.73856,57.3060746760818,190.366686300853,1
5.41,-982.336224,42.6039767401184,141.528139359441,1
5.42,-981.933888,54.959612520435,182.57192696395,1
5.43,-981.531552,54.4591353581194,180.909383442,1
5.44,-981.129216,46.2403564878501,153.607482207945,1
5.45,-980.72688,47.7600478694814,158.655686469287,1
5.46,-980.324544,48.4565457857198,160.969366660659,1
5.47,-979.922208,44.7754245778492,148.741221289839,1
5.48,-979.519872,50.1018799575856,166.434983561603,1
5.49,-979.117536,51.244979328121,170.232244863608,1
5.5,-978.7152,47.5932942068916,158.101752251006,1
5.51,-978.312864,46.6776046671738,155.059956379989,1
5.52,-977.910528,29.16444052718,96.8996513797591,1
5.53,-977.508192,38.1653335324916,126.784694651593,1
5.54,-977.105856,41.090912554958,136.502179050871,1
5.55,-976.70352,47.7059337367566,158.475926241142,1
5.56,-976.301184,23.7150710686639,78.8409600864149,1
5.57,-975.898848,30.7212942949993,102.066144723806,1
5.58,-975.496512,42.7370692520381,141.970239209209,1
5.59,-975.094176,33.6587671789127,111.818215942951,1
5.6,-974.69184,47.5970487571964,158.114224380165,1
5.61,-974.289504,53.7597224212736,178.585992986349,1
5.62,-973.887168,43.9471231886303,145.989764580927,1
5.63,-973.484832,41.6911515190852,138.495984877211,1
5.64,-973.082496,52.7937548381711,175.377133253984,1
5.65,-972.68016,47.0308115729233,156.233260107121,1
5.66,-972.277824,41.9650409276595,139.405766067514,1
5.67,-971.875488,47.1233819120095,156.540766089578,1
5.68,-971.473152,34.6140085473984,114.990232854607,1
5.69,-971.070816,44.5913193189359,148.129657661365,1
5.7,-970.66848,47.2491720669176,156.958623951632,1
5.71,-970.266144,32.0694004961909,106.541198197554,1
5.72,-969.863808,39.8790135816899,132.476698988063,1
5.73,-969.461472,57.1845360599476,189.962944518658,1
5.74,-969.059136,38.9008220066976,129.2275916181,1
5.75,-968.6568,58.9172550540408,195.718903349467,1
5.76,-968.254464,49.9825002827233,166.038416793172,1
5.77,-967.852128,46.033957492054,152.921856273366,1
5.78,-967.449792,44.5457378073294,147.978244445614,1
5.79,-967.047456,46.9957192386347,156.11668821476,1
5.8,-966.64512,57.8211668649636,192.077782514242,1
5.81,-966.242784,40.5439817781085,134.685464938616,1
5.82,-965.840448,47.7032301810139,158.46694537572,1
5.83,-965.438112,48.2926519729603,160.424931115595,1
5.84,-965.035776,39.156117329013,130.075558251368,1
5.85,-964.63344,41.3733952880728,137.440495712314,1
5.86,-964.231104,44.6321286177177,148.265218529781,1
5.87,-963.828768,42.3553370291398,140.702222787176,1
5.88,-963.426432,44.9576717829588,149.346613657669,1
5.89,-963.024096,39.4519147719478,131.05806073788,1
5.9,-962.62176,46.4230129513801,154.214239724428,1
5.91,-962.219424,43.7592143777356,145.365570728857,1
5.92,-961.817088,43.5208596940764,144.573807857506,1
5.93,-961.414752,38.9810826746317,129.494177764712,1
5.94,-961.012416,27.8491911261903,92.5366641366553,1
5.95,-960.61008,41.2040109683645,136.877855002259,1
5.96,-960.207744,37.0738003807079,123.159328843935,1
5.97,-959.805408,33.4550435391461,111.141758916603,1
5.98,-959.403072,37.0463059698123,123.068012357785,1
5.99,-959.000736,47.7104535282703,158.490940409057,1
6,-958.5984,29.3543263179677,97.5296910761659,1
6.01,-958.196064,42.4414641167354,140.988314310008,1
6.02,-957.793728,47.9560309152278,159.306717393175,1
6.03,-957.391392,39.0189242274454,129.619868858549,1
6.04,-956.989056,33.1263135937857,110.050253429945,1
6.05,-956.58672,45.5562482391165,151.334982292043,1
6.06,-956.184384,51.0598423694069,169.617237916118,1
6.07,-955.782048,36.1079639215267,119.951594275363,1
6.08,-955.379712,32.0193254779934,106.374956413793,1
6.09,-954.977376,54.079941197051,179.649732419416,1
6.1,-954.57504,19.3027427472267,64.2907315511423,1
6.11,-954.172704,37.8838879957098,125.849900159296,1
6.12,-953.770368,32.4935033308494,107.949204344632,1
6.13,-953.368032,35.7508898954302,118.765722878853,1
6.14,-952.965696,27.4132011151354,91.0908322981318,1
6.15,-952.56336,33.0602683501725,109.830963450322,1
6.16,-952.161024,26.9385720977669,89.5171655810905,1
6.17,-951.758688,29.1271523604325,96.7759333812984,1
6.18,-951.356352,31.1912326633911,103.625994009618,1
6.19,-950.954016,14.8410428989306,49.7665094903271,1
6.2,-950.55168,39.434633272123,131.000659363311,1
6.21,-950.149344,21.9931064341127,73.1504037853148,1
6.22,-949.747008,23.4340781542251,77.9116031450186,1
6.23,-949.344672,32.2407723675478,107.110136826076,1
6.24,-948.942336,30.9372581688412,102.782968900221,1
6.25,-948.54,30.4734918345394,101.243679632761,1
6.26,-948.137664,15.6049336564091,52.2300061484265,1
6.27,-947.735328,28.6039004530397,95.0399836882762,1
6.28,-947.332992,27.8764128779816,92.6269451603214,1
6.29,-946.930656,28.5546574412473,94.8766285164874,1
6.3,-946.52832,15.0982607716984,50.5945951548253,1
6.31,-946.125984,39.2317390305084,130.326737865086,1
6.32,-945.723648,27.4665977623147,91.2678928678252,1
6.33,-945.321312,39.6608177079679,131.75194441165,1
6.34,-944.918976,29.3589502646242,97.5450337020179,1
6.35,-944.51664,43.8856082089451,145.785424534825,1
6.36,-944.114304,27.6551027071511,91.8929965118794,1
6.37,-943.711968,25.4618110877553,84.6232671839206,1
6.38,-943.309632,32.6260768618066,108.389359938879,1
6.39,-942.907296,26.2187908844068,87.1313553939014,1
6.4,-942.50496,26.0165518655648,86.4611704911826,1
6.41,-942.102624,0.0544630269599994,10.0907447364844,1
6.42,-941.700288,26.1336681550312,86.8492642220203,1
6.43,-941.297952,27.4011292778429,91.0508032435238,1
6.44,-940.895616,13.3671860635928,45.0544247554299,1
6.45,-940.49328,25.5129596533443,84.7927001222569,1
6.46,-940.090944,18.9893032487907,63.2620330765834,1
6.47,-939.688608,25.8076126977209,85.7688643267373,1
6.48,-939.286272,28.1807163441309,93.6362299477205,1
6.49,-938.883936,17.738747333237,59.1676507669474,1
6.5,-938.4816,19.9336733089843,66.3639804150665,1
6.51,-938.079264,15.999806173334,53.5081334417672,1
6.52,-937.676928,19.8414651633557,66.0607831325752,1
6.53,-937.274592,18.4011365658956,61.3342388843462,1
6.54,-936.872256,8.89362648583338,31.2946233875565,1
6.55,-936.46992,27.6320386585984,91.8165109909442,1
6.56,-936.067584,29.7871401006377,98.9658812867281,1
6.57,-935.665248,27.9438782165778,92.850698122339,1
6.58,-935.262912,13.5257018786501,45.5582188566515,1
6.59,-934.860576,20.521590524401,68.2986268215392,1
6.6,-934.45824,17.677131027013,58.9663777197984,1
6.61,-934.055904,14.1549836485687,47.5656701296792,1
6.62,-933.653568,13.7967375496865,46.4214215959824,1
6.63,-933.251232,1.43318689291597,12.5759781777506,1
6.64,-932.848896,13.9823695295939,47.0138821865875,1
6.65,-932.44656,27.0425214365664,89.861788681874,1
6.66,-932.044224,27.8482809839592,92.5336456631259,1
6.67,-931.641888,16.3887828382472,54.7699672208389,1
6.68,-931.239552,11.0619451399054,37.8346779635771,1
6.69,-930.837216,4.30519665194378,18.854796198523,1
6.7,-930.43488,21.6273400026248,71.9433127413884,1
6.71,-930.032544,30.5290165284789,101.427964475788,1
6.72,-929.630208,30.1230137816402,100.080503012745,1
6.73,-929.227872,20.2527438072485,67.4136337452935,1
6.74,-928.825536,27.7673506106267,92.2652454212573,1
6.75,-928.4232,13.9713690869259,46.9787457827768,1
6.76,-928.020864,24.7848633531793,82.3813933447747,1
6.77,-927.618528,25.3516915704496,84.2585084352063,1
6.78,-927.216192,18.3744508273284,61.2468573834884,1
6.79,-926.813856,17.5658632925784,58.6030374262419,1
6.8,-926.41152,17.6184236962322,58.7746515780888,1
6.81,-926.009184,15.9401688275421,53.3149097215316,1
6.82,-925.606848,14.3313514073168,48.1302956379199,1
6.83,-925.204512,13.300640973962,44.8431710581749,1
6.84,-924.802176,11.696828311645,39.8005142711852,1
6.85,-924.39984,24.9371945089945,82.8857795334343,1
6.86,-923.997504,27.7736596520747,92.2861686427597,1
6.87,-923.595168,21.9702372900045,73.0749124659748,1
6.88,-923.192832,24.0347638630412,79.8986219287188,1
6.89,-922.790496,15.7726358518492,52.7724617862302,1
6.9,-922.38816,28.046336475557,93.1905178937974,1
6.91,-921.985824,13.8807313615013,46.6893719906757,1
6.92,-921.583488,23.7514666162203,78.9613538210557,1
6.93,-921.181152,0.903182572977827,11.578008681185,4
6.94,-920.778816,12.0203194869014,40.8093548458499,1
6.95,-920.37648,20.5258329891746,68.3125961605001,1
6.96,-919.974144,26.1020323039261,86.7444284856646,1
6.97,-919.571808,21.5206373938861,71.5913043411092,1
6.98,-919.169472,26.4603459842188,87.9319241325586,1
6.99,-918.767136,29.8413631599144,99.1458185893161,1
7,-918.3648,16.9921812067875,56.7323340987872,1
7.01,-917.962464,7.21210797381163,26.4679086717459,1
7.02,-917.560128,9.22026560704517,32.2597531822719,1
7.03,-917.157792,1.3548359706848,12.4251316926304,1
7.04,-916.755456,16.5353284447601,55.2460294700823,1
7.05,-916.35312,9.57635624022785,33.3207656395913,1
7.06,-915.950784,24.2355700562522,80.563121084314,1
7.07,-915.548448,8.62422784843867,30.5048191880364,1
7.08,-915.146112,20.6466570158656,68.7104882902148,1
7.09,-914.743776,11.7902790297754,40.0914754119098,1
7.1,-914.34144,9.2321368493339,32.2949789939806,1
7.11,-913.939104,10.927679810588,37.4215170702341,1
7.12,-913.536768,11.2416014604038,38.3889643068059,1
7.13,-913.134432,17.8815904720698,59.6344364691039,1
7.14,-912.732096,19.3251509720091,64.3643083809306,1
7.15,-912.32976,22.4444640630867,74.640835420265,1
7.16,-911.927424,21.1346583183911,70.3184882856226,1
7.17,-911.525088,17.9771801752716,59.9469443838196,1
7.18,-911.122752,17.0857567652465,57.0371575651588,1
7.19,-910.720416,25.0031771121113,83.104273292333,1
7.2,-910.31808,18.7410458080389,62.4479134435527,1
7.21,-909.915744,18.6013488452024,61.9900677047247,1
7.22,-909.513408,15.2741472656561,51.1616956831445,1
7.23,-909.111072,24.3032009150379,80.7869484454461,1
7.24,-908.708736,16.7280293830007,55.872559693773,1
7.25,-908.3064,17.6273204769183,58.8037038254296,1
7.26,-907.904064,24.8705347085196,82.6650540946141,1
7.27,-907.501728,27.2321393900492,90.4904704525839,1
7.28,-907.099392,19.1071894927193,63.6488269082209,1
7.29,-906.697056,22.413235993605,74.5376876437735,1
7.3,-906.29472,22.365151874527,74.3788718287041,1
7.31,-905.892384,12.3431274792691,41.8205026811949,1
7.32,-905.490048,29.666508747383,98.565578909473,1
7.33,-905.087712,14.6209058592038,49.0590344678487,1
7.34,-904.685376,27.9224237885747,92.7795425785558,1
7.35,-904.28304,21.1329976215188,70.3130137363333,1
7.36,-903.880704,23.6168104996387,78.5159429435927,1
7.37,-903.478368,4.25577384728092,18.7352375890906,1
7.38,-903.076032,14.9022922218428,49.9635572138706,1
7.39,-902.673696,35.2005534378006,116.938063077231,1
7.4,-902.27136,25.1901241554587,83.7233830727453,1
7.41,-901.869024,20.4639436512547,68.1088225185617,1
7.42,-901.466688,29.2097151553735,97.0498692984921,1
7.43,-901.064352,34.255503986787,113.799735402329,1
7.44,-900.662016,25.3138191780787,84.1330664958733,1
7.45,-900.25968,22.2020884642287,73.840370005437,1
7.46,-899.857344,25.9249970412863,86.1577991420508,1
7.47,-899.455008,26.3801786694137,87.666219945618,1
7.48,-899.052672,29.5563926217858,98.2001806650676,1
7.49,-898.650336,34.5479911336399,114.771004101802,1
7.5,-898.248,33.1468218312749,110.118347248933,1
7.51,-897.845664,8.17726103085063,29.2075672237716,1
7.52,-897.443328,24.7276241159004,82.1918826024033,1
7.53,-897.040992,14.9222858025089,50.0278982959852,1
7.54,-896.638656,36.578293977305,121.513634164956,1
7.55,-896.23632,17.1833937297359,57.3553454435464,1
7.56,-895.833984,13.6872119851568,46.072334033248,1
7.57,-895.431648,26.698596777169,88.7216400224147,1
7.58,-895.029312,0.367001341745746,10.6224502873887,4
7.59,-894.626976,26.2803379368532,87.3353265322416,1
7.6,-894.22464,16.4135461600546,54.8503873676854,1
7.61,-893.822304,25.8046152665253,85.7589331607166,1
7.62,-893.419968,19.6972001796172,65.5865465122998,1
7.63,-893.017632,20.3029622051653,67.5789053537108,1
7.64,-892.615296,20.1329070546042,67.0193167118128,1
7.65,-892.21296,21.4040828972845,71.2068640846612,1
7.66,-891.810624,20.5587439470652,68.4209674925972,1
7.67,-891.408288,18.9964743227273,63.2855582191914,1
7.68,-891.005952,27.0128429668048,89.763394015511,1
7.69,-890.603616,12.8213135744856,43.3258979370064,1
7.7,-890.20128,27.2554511144739,90.567764521654,1
7.71,-889.798944,23.8249950222932,79.2045931450553,1
7.72,-889.396608,23.165123334267,77.0223151259216,1
7.73,-888.994272,22.797551371789,75.8073846031584,1
7.74,-888.591936,26.1555216764895,86.9216840950953,1
7.75,-888.1896,25.1219855325976,83.4977198968804,1
7.76,-887.787264,24.3772995530459,81.032196006656,1
7.77,-887.384928,19.5046784137259,64.9539385135604,1
7.78,-886.982592,31.8492633027044,105.8103837705,1
7.79,-886.580256,28.0040512728184,93.0502704831388,1
7.8,-886.17792,31.8999538391526,105.978664798595,1
7.81,-885.775584,31.7802113937026,105.581149236252,1
7.82,-885.373248,35.9876190948677,119.551916713525,1
7.83,-884.970912,16.8714420771115,56.3392155113769,1
7.84,-884.568576,21.7956375421444,72.4986402790279,1
7.85,-884.16624,24.7995458458247,82.4300062678047,1
7.86,-883.763904,27.2577019805869,90.5752277002949,1
7.87,-883.361568,26.4197443838919,87.7973539897019,1
7.88,-882.959232,23.6323839728872,78.5674533207357,1
7.89,-882.556896,26.3319164927662,87.5062666261465,1
7.9,-882.15456,20.6012350120111,68.5608954007644,1
7.91,-881.752224,28.5215611609354,94.7668387806868,1
7.92,-881.349888,34.768423449781,115.503013943274,1
7.93,-880.947552,25.9430450217623,86.2176007210469,1
7.94,-880.545216,5.92435504540099,22.9640754652812,1
7.95,-880.14288,23.5552234535242,78.312247243677,1
7.96,-879.740544,28.4482702521111,94.5237162701843,1
7.97,-879.338208,21.3873307813995,71.1516153977035,1
7.98,-878.935872,30.1047309192948,100.019827763724,1
7.99,-878.533536,32.9109376663295,109.335146990527,1
8,-878.1312,35.7595618851145,118.794522951331,1
8.01,-877.728864,30.6246795684156,101.745472194382,1
8.02,-877.326528,29.5131241959893,98.0566058758615,1
8.03,-876.924192,23.1532203071793,76.9829642500058,1
8.04,-876.521856,12.1082160658311,41.0842507272036,1
8.05,-876.11952,26.2644854241977,87.2827895686581,1
8.06,-875.717184,24.2178781206973,80.5045709824122,1
8.07,-875.314848,39.8800975366827,132.480299438437,1
8.08,-874.912512,25.6222552745992,85.154767608418,1
8.09,-874.510176,37.6076254412854,124.9323300368,1
8.1,-874.10784,22.1963404467617,73.8213898919137,1
8.11,-873.705504,5.51824853657736,21.9000608027001,1
8.12,-873.303168,7.10767159502464,26.1769373236459,1
8.13,-872.900832,20.887587270704,69.5041885552775,1
8.14,-872.498496,22.4119548487842,74.5334560525473,1
8.15,-872.09616,15.8413747183888,52.9949643198933,1
8.16,-871.693824,16.0059156783392,53.5279317934392,1
8.17,-871.291488,15.5314508741958,51.9924914882883,1
8.18,-870.889152,2.97663771375015,15.7751723615398,4
8.19,-870.486816,11.5837675917604,39.4490276252468,1
8.2,-870.08448,2.87519325276485,15.551971867115,4
8.21,-869.682144,15.3013991018785,51.249622110888,1
8.22,-869.279808,21.2146930305447,70.5823445564907,1
8.23,-868.877472,14.2027039934982,47.7183601946797,1
8.24,-868.475136,19.3816856598765,64.5499580055271,1
8.25,-868.0728,0.788751796575512,11.3694903228319,4
8.26,-867.670464,17.871458818481,59.6013198443228,1
8.27,-867.268128,6.87756602487276,25.5398791339812,1
8.28,-866.865792,14.4248452020391,48.4299406480647,1
8.29,-866.463456,3.79781322692136,17.6452678015069,1
8.3,-866.06112,9.27577836163183,32.4245655466116,1
8.31,-865.658784,13.1601814155066,44.3977459629887,1
8.32,-865.256448,18.6466546763926,62.138532321908,1
8.33,-864.854112,18.3139395245445,61.0487438547372,1
8.34,-864.451776,7.84267782681025,28.2478839552946,1
8.35,-864.04944,6.26239729153088,23.8654056169314,1
8.36,-863.647104,16.9871617616066,56.7159868107484,1
8.37,-863.244768,6.42738231780849,24.3102587428671,1
8.38,-862.842432,1.7103438531587,13.1187244249065,1
8.39,-862.440096,10.5238557033289,36.1847200089526,1
8.4,-862.03776,23.8674678037535,79.3451051197187,1
8.41,-861.635424,15.515758886004,51.9417851840088,1
8.42,-861.233088,6.65094576726321,24.9180622535073,1
8.43,-860.830752,17.3027904141225,57.7446280304455,1
8.44,-860.428416,13.9904372496973,47.039653385541,1
8.45,-860.02608,16.9195328016461,56.4957696758491,1
8.46,-859.623744,30.7874494744041,102.285722904986,1
8.47,-859.221408,16.0924501380511,53.8084265675368,1
8.48,-858.819072,10.3649683644623,35.7006117273151,1
8.49,-858.416736,35.8987176218348,119.256667554003,1
8.5,-858.0144,36.5868576334296,121.542075767471,1
8.51,-857.612064,17.3793052170699,57.9942010959337,1
8.52,-857.209728,15.3496003313218,51.4051791689535,1
8.53,-856.807392,21.7499862203895,72.3479914527821,1
8.54,-856.405056,9.9895013534365,34.5626144461579,1
8.55,-856.00272,19.0608677786035,63.4968264176616,1
8.56,-855.600384,19.4000851026286,64.6103843855627,1
8.57,-855.198048,3.61161091790689,17.2115411056571,1
8.58,-854.795712,12.3316612080343,41.7845135798618,1
8.59,-854.393376,18.7882457276835,62.6026516525959,1
8.6,-853.99104,20.9929792702861,69.8514961738844,1
8.61,-853.588704,20.6127499254427,68.5988173600089,1
8.62,-853.186368,13.6476861175687,45.9464426318144,1
8.63,-852.784032,17.3254540512085,57.8185431069222,1
8.64,-852.381696,37.7970101512663,125.561345651988,1
8.65,-851.97936,22.210486835624,73.8681019316727,1
8.66,-851.577024,17.7180796601801,59.1001333768445,1
8.67,-851.174688,22.6424401016347,75.2948560586941,1
8.68,-850.772352,8.83010177284922,31.1078697457406,4
8.69,-850.370016,20.427942418349,67.9902985907326,1
8.7,-849.96768,2.58473628833892,14.9227189906503,1
8.71,-849.565344,7.65514559135003,27.7144892678619,1
8.72,-849.163008,8.28696046048944,29.5243813801865,1
8.73,-848.760672,10.8541750382937,37.1957306750622,1
8.74,-848.358336,16.6309555377684,55.5568687930703,1
8.75,-847.956,10.8215393169761,37.0955754217956,1
8.76,-847.553664,11.3811337737148,38.8205678592973,1
8.77,-847.151328,6.98207332643071,25.8285152604321,1
8.78,-846.748992,9.79507435880992,33.9767986941603,1
8.79,-846.346656,17.7632836037423,59.2478130387433,1
8.8,-845.94432,4.81554124691735,20.1105832366284,4
8.81,-845.541984,0.961636306259927,11.685480672094,1
8.82,-845.139648,14.0084476678195,47.0971917599537,1
8.83,-844.737312,3.67919316313751,17.3683196134293,1
8.84,-844.334976,13.4478753371539,45.3107715574105,1
8.85,-843.93264,6.37005353836647,24.1553213966158,1
8.86,-843.530304,2.47001387653715,14.6782382608886,1
8.87,-843.127968,14.3946056679152,48.3329989633514,1
8.88,-842.725632,7.70781718006055,27.8639669591556,1
8.89,-842.323296,8.45271475111529,30.0050413413808,1
8.9,-841.92096,1.09438307795461,11.931942210427,1
8.91,-841.518624,22.0125666220649,73.2146440659495,1
8.92,-841.116288,12.7235931522633,43.0175626594729,1
8.93,-840.713952,11.6016101166629,39.5044579078222,1
8.94,-840.311616,16.7180692093732,55.840161703664,1
8.95,-839.90928,11.7367796981977,39.9248558224212,1
8.96,-839.506944,9.90001877131767,34.2926973587945,1
8.97,-839.104608,17.9398934987981,59.8250314565949,1
8.98,-838.702272,18.184837382235,60.626199201141,1
8.99,-838.299936,7.85282609217134,28.2768424083056,1
9,-837.8976,18.6169238271735,62.0411036627085,1
9.01,-837.495264,10.9783990328945,37.5774794055957,1
9.02,-837.092928,9.57574271670089,33.3189299508968,1
9.03,-836.690592,7.8551682153882,28.2835270986499,1
9.04,-836.288256,7.27945624261761,26.6561432865909,1
9.05,-835.88592,18.3005169173678,61.0048037599257,1
9.06,-835.483584,16.5357797071508,55.2474959681697,1
9.07,-835.081248,6.80932469777479,25.3520409399127,1
9.08,-834.678912,12.3187477458991,41.7439884742398,1
9.09,-834.276576,29.2369761568183,97.1403202219801,1
9.1,-833.87424,15.7183069194212,52.5966672961508,1
9.11,-833.471904,30.9318216666124,102.764923782162,1
9.12,-833.069568,15.1210124193113,50.6679137505329,1
9.13,-832.667232,7.34072727325198,26.8277926429199,1
9.14,-832.264896,20.5725105763437,68.4663012669258,1
9.15,-831.86256,5.4778896499881,21.7954796298561,1
9.16,-831.460224,7.59772948853782,27.5518493027045,1
9.17,-831.057888,3.16440511010487,16.1929194948045,1
9.18,-830.655552,18.5523064784166,61.8293824407307,1
9.19,-830.253216,1.94753126226164,13.594428528344,1
9.2,-829.85088,28.3260527753053,94.1183063501226,1
9.21,-829.448544,21.5382494613199,71.6494018426482,1
9.22,-829.046208,23.8001863813651,79.1225217642397,1
9.23,-828.643872,9.52787876467977,33.1757985634142,1
9.24,-828.241536,7.8305206495545,28.2132055705319,1
9.25,-827.8392,14.1783288980272,47.6403598566989,1
9.26,-827.436864,0.723838510327933,11.2523074330365,1
9.27,-827.034528,12.5155010315778,42.3621542944588,1
9.28,-826.632192,7.31402058074574,26.7529278339367,1
9.29,-826.229856,6.38090174994855,24.1846106095448,1
9.3,-825.82752,19.8962722258966,66.2409909215538,1
9.31,-825.425184,4.47592116137048,19.2706208346471,1
9.32,-825.022848,1.84343572587723,13.3843867861125,4
9.33,-824.620512,10.621710376281,36.4835914708451,1
9.34,-824.218176,4.06004331926248,18.2654061923917,1
9.35,-823.81584,19.0844947957748,63.5743538541718,1
9.36,-823.413504,5.64609497029634,22.2327487791675,1
9.37,-823.011168,15.7499565950469,52.6990705932766,1
9.38,-822.608832,20.3700894998827,67.7998526493449,1
9.39,-822.206496,3.19542031015828,16.2624946092114,1
9.4,-821.80416,12.8040284816628,43.2713333507567,1
9.41,-821.401824,13.550671277918,45.6376484705954,1
9.42,-820.999488,5.0989588989665,20.8241679292951,1
9.43,-820.597152,2.45790382657401,14.652566270996,1
9.44,-820.194816,9.45573323409537,32.9603553034244,1
9.45,-819.79248,23.2722097815215,77.3763612578342,1
9.46,-819.390144,2.113370571525,13.9331231298919,1
9.47,-818.987808,3.20104418907232,16.2751276941315,4
9.48,-818.585472,18.9714405876666,63.2034356408602,1
9.49,-818.183136,15.9354277708394,53.29955161533,1
9.5,-817.7808,6.79831213403539,25.3217757362796,1
9.51,-817.378464,19.0484490381444,63.456078821135,1
9.52,-816.976128,24.9914086254263,83.0653025390024,1
9.53,-816.573792,11.8180680667946,40.1780726584484,1
9.54,-816.171456,10.9819617999652,37.5884400447552,1
9.55,-815.76912,15.422180477685,51.6395050966765,1
9.56,-815.366784,10.771882158018,36.9432937992372,1
9.57,-814.964448,26.6698785200383,88.6264443024455,1
9.58,-814.562112,18.4791008266853,61.5895737301244,1
9.59,-814.159776,30.2522549944349,100.509422230791,1
9.6,-813.75744,20.1060895795874,66.9310893181262,1
9.61,-813.355104,21.114769871077,70.2529263290917,1
9.62,-812.952768,37.0685719766506,123.141963870045,1
9.63,-812.550432,37.5821118622157,124.847590505161,1
9.64,-812.148096,34.3851510980923,114.230254571775,1
9.65,-811.74576,27.1497747920368,90.2173826309462,1
9.66,-811.343424,36.0976871371024,119.917463909023,1
9.67,-810.941088,32.8083205084796,108.994436544064,1
9.68,-810.538752,30.0739431233033,99.9176530138723,1
9.69,-810.136416,33.2423117697798,110.43540601154,1
9.7,-809.73408,26.2068447949694,87.0917660321913,1
9.71,-809.331744,13.2355948715422,44.636815745837,1
9.72,-808.929408,35.2310451273985,117.039323808299,1
9.73,-808.527072,17.5055447041457,58.4061362251761,1
9.74,-808.124736,28.1801800808309,93.6344512239529,1
9.75,-807.7224,26.589536660993,88.3601330855571,1
9.76,-807.320064,27.2885069254531,90.6773681358014,1
9.77,-806.917728,23.4088773695986,77.8282669916324,1
9.78,-806.515392,32.7059992965253,108.654712896438,1
9.79,-806.113056,26.0114109497612,86.4441353912455,1
9.8,-805.71072,19.8762086839324,66.1750185117073,1
9.81,-805.308384,33.3030873513045,110.637203139703,1
9.82,-804.906048,35.1124685550141,116.645540661312,1
9.83,-804.503712,31.720537927635,105.3830506604,1
9.84,-804.101376,31.2347137172052,103.770325783146,1
9.85,-803.69904,30.6121153123663,101.70377080609,1
9.86,-803.296704,44.8921692231275,149.129025864661,1
9.87,-802.894368,36.0754851562362,119.843728680884,1
9.88,-802.492032,40.175742852469,133.462314328042,1
9.89,-802.089696,40.5303347508826,134.640134501124,1
9.9,-801.68736,35.9084261215589,119.288910211168,1
9.91,-801.285024,31.1331735867758,103.433273404355,1
9.92,-800.882688,38.9478820015732,129.383901513105,1
9.93,-800.480352,28.0725306458015,93.2773972207207,1
9.94,-800.078016,14.8899768690087,49.9239299525711,1
9.95,-799.67568,25.8454936034886,85.8943738593735,1
9.96,-799.273344,27.7114425110901,92.079834765875,1
9.97,-798.871008,27.2123666889137,90.4249112433257,1
9.98,-798.468672,13.9736367978397,46.9859887751954,1
9.99,-798.066336,37.5851586105545,124.857709818891,1
10,-797.664,32.0993429971945,106.640603518962,1
10.01,-797.261664,37.7671420577373,125.462142524695,1
10.02,-796.859328,13.7485940818199,46.2679314221442,1
10.03,-796.456992,26.3600687243968,87.5995698948546,1
