time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
4.87,-1134.687456,26.3096722365817,87.4325448020869,1
4.88,-1134.553344,34.2201621256091,113.682376512482,1
4.89,-1134.419232,28.5570735514085,94.8846434839703,1
4.9,-1134.28512,35.768551433565,118.824377667037,1
4.91,-1134.151008,29.4880338986825,97.9733511133843,1
4.92,-1134.016896,23.3801677701335,77.7333302595969,1
4.93,-1133.882784,42.8703324104968,142.412906626668,1
4.94,-1133.748672,16.2553589186159,54.3368448437648,1
4.95,-1133.61456,35.7647420795843,118.811726620244,1
4.96,-1133.480448,20.2810066067574,67.5066460441335,1
4.97,-1133.346336,26.8385329060083,89.1855215118177,1
4.98,-1133.212224,22.7153865384127,75.5358781958823,1
4.99,-1133.078112,35.1209849064885,116.673822662163,1
5,-1132.944,36.3542595238854,120.769575710956,1
5.01,-1132.809888,38.4983569048204,127.890811897155,1
5.02,-1132.675776,36.0958439169167,119.911342367882,1
5.03,-1132.541664,32.2084980274215,107.002987987376,1
5.04,-1132.407552,43.6443724676956,144.984090428348,1
5.05,-1132.27344,43.777392118605,145.425953341346,1
5.06,-1132.139328,43.6287678344211,144.932255202381,1
5.07,-1132.005216,38.6000599612925,128.228614958359,1
5.08,-1131.871104,30.5552421224131,101.515007184977,1
5.09,-1131.736992,39.1190511607912,129.952442121906,1
5.1,-1131.60288,37.2663585411796,123.798870492447,1
5.11,-1131.468768,40.4152224884967,134.257774135815,1
5.12,-1131.334656,46.443466393901,154.28218304515,1
5.13,-1131.200544,30.677057682695,101.91931887189,1
5.14,-1131.066432,35.176629077612,116.858612129915,1
5.15,-1130.93232,31.8597401209885,105.845164314796,1
5.16,-1130.798208,39.439325617888,131.016245224215,1
5.17,-1130.664096,32.0428561005003,106.453074512139,1
5.18,-1130.529984,44.3652264057878,147.378620045618,1
5.19,-1130.395872,29.7018126477032,98.6827299392106,1
5.2,-1130.26176,37.8851273250586,125.854016452308,1
5.21,-1130.127648,34.7132884784286,115.319920992417,1
5.22,-1129.993536,30.2334251305018,100.446929870751,1
5.23,-1129.859424,24.7727413648882,82.3412585204984,1
5.24,-1129.725312,29.0795465629418,96.6179845158512,1
5.25,-1129.5912,33.3661809775974,110.846698418666,1
5.26,-1129.457088,23.8019239183097,79.1282697811303,1
5.27,-1129.322976,41.1439783114969,136.678446050487,1
5.28,-1129.188864,31.6621844732925,105.18933590999,1
5.29,-1129.054752,39.7661630199633,132.101856584836,1
5.3,-1128.92064,40.3736862132451,134.11980621505,1
5.31,-1128.786528,27.5081173074205,91.4055722640775,1
5.32,-1128.652416,34.1160147911215,113.33653901265,1
5.33,-1128.518304,37.7181754686495,125.299506386451,1
5.34,-1128.384192,39.1112242294873,129.926444806152,1
5.35,-1128.25008,35.7061032659595,118.616984687895,1
5.36,-1128.115968,27.2248857986834,90.4664200708186,1
5.37,-1127.981856,33.705775181114,111.974306288508,1
5.38,-1127.847744,24.7198516931549,82.1661498914299,1
5.39,-1127.713632,19.9259099675146,66.3384506117027,1
5.4,-1127.57952,30.5104596570763,101.366374526552,1
5.41,-1127.445408,30.6734093249247,101.907209655271,1
5.42,-1127.311296,29.3416428447055,97.4876063918992,1
5.43,-1127.177184,33.1762245723256,110.215973897532,1
5.44,-1127.043072,31.4440631053992,104.465258838226,1
5.45,-1126.90896,27.3313370898429,90.8193830205078,1
5.46,-1126.774848,33.4342939023576,111.07286128527,1
5.47,-1126.640736,28.1043462486694,93.3829224904079,1
5.48,-1126.506624,26.5866452805084,88.3505491524286,1
5.49,-1126.372512,21.5372408626164,71.6460747008116,1
5.5,-1126.2384,28.0089935688825,93.0666624946862,1
5.51,-1126.104288,19.4738626365592,64.8527093395219,1
5.52,-1125.970176,30.5613355160618,101.535231216145,1
5.53,-1125.836064,20.9585255463921,69.7379503590473,1
5.54,-1125.701952,25.1849961630059,83.7063996866768,1
5.55,-1125.56784,21.8745487415984,72.7590707866792,1
5.56,-1125.433728,30.0696416530562,99.9033778801039,1
5.57,-1125.299616,25.1263718542723,83.5122463004333,1
5.58,-1125.165504,26.65616661268,88.5809923376881,1
5.59,-1125.031392,39.1650773059581,130.105319039867,1
5.6,-1124.89728,18.531923867133,61.7626069980605,1
5.61,-1124.763168,28.8019730932175,95.6970808794184,1
5.62,-1124.629056,34.0783158024563,113.211354417465,1
5.63,-1124.494944,38.9854283804306,129.508612062707,1
5.64,-1124.360832,27.7678063197733,92.2667567273364,1
5.65,-1124.22672,32.1392809937293,106.773193279967,1
5.66,-1124.092608,30.8646365152516,102.541920879595,1
5.67,-1123.958496,35.0165076754804,116.326864810416,1
5.68,-1123.824384,34.0284327493883,113.045711640476,1
5.69,-1123.690272,30.4611631823296,101.202761480357,1
5.7,-1123.55616,42.4754600741445,141.101240024714,1
5.71,-1123.422048,29.4892182270226,97.9772809460632,1
5.72,-1123.287936,34.9635703062177,116.151066396531,1
5.73,-1123.153824,38.740848519828,128.696240911997,1
5.74,-1123.019712,38.0318100307913,126.341207893231,1
5.75,-1122.8856,18.9165298327921,63.023322995465,1
5.76,-1122.751488,44.1279770552895,146.590524409157,1
5.77,-1122.617376,39.4055212921897,130.903962510371,1
5.78,-1122.483264,27.2738829050635,90.6288788746925,1
5.79,-1122.349152,31.9619844213282,106.184593916885,1
5.8,-1122.21504,30.9881498624842,102.951892108617,1
5.81,-1122.080928,34.3855129400954,114.231456147149,1
5.82,-1121.946816,30.0725305240942,99.9129650704245,1
5.83,-1121.812704,43.7656312762517,145.386886308016,1
5.84,-1121.678592,23.465921936901,78.0169100647094,1
5.85,-1121.54448,24.6372511195154,81.8926879365837,1
5.86,-1121.410368,32.3381285451894,107.433356255208,1
5.87,-1121.276256,37.6855752525182,125.191229192795,1
5.88,-1121.142144,23.1569369595431,76.9952512810285,1
5.89,-1121.008032,32.4688450335009,107.86733749107,1
5.9,-1120.87392,36.2478446384178,120.41615594489,1
5.91,-1120.739808,25.6533693480858,85.2578448853486,1
5.92,-1120.605696,34.3490830914541,114.110483064238,1
5.93,-1120.471584,34.6339169331973,115.056344283561,1
5.94,-1120.337472,32.5928235210564,108.278955272139,1
5.95,-1120.20336,25.786623285577,85.6993220452793,1
5.96,-1120.069248,21.0076719870033,69.8999197091827,1
5.97,-1119.935136,29.1903194565851,96.9855155517438,1
5.98,-1119.801024,33.2621952828712,110.501426390855,1
5.99,-1119.666912,22.8787965494283,76.0758784766296,1
6,-1119.5328,12.0789992944006,40.992839401613,1
6.01,-1119.398688,41.9917886599193,139.494614476886,1
6.02,-1119.264576,22.3132787131687,74.2075526564352,1
6.03,-1119.130464,40.5240661858621,134.619312623034,1
6.04,-1118.996352,47.4121509092647,157.500017936005,1
6.05,-1118.86224,28.1442350683418,93.5152265086884,1
6.06,-1118.728128,11.8735129083999,40.3509540091469,1
6.07,-1118.594016,32.7951111710415,108.950579082553,1
6.08,-1118.459904,31.1434333975541,103.467329554166,1
6.09,-1118.325792,35.143346397176,116.748083146952,1
6.1,-1118.19168,7.75943320331789,28.0107042076797,1
6.11,-1118.057568,36.803349616095,122.261092654583,1
6.12,-1117.923456,34.4803227155078,114.546293953967,1
6.13,-1117.789344,40.4865723372508,134.494771840103,1
6.14,-1117.655232,42.0246807196564,139.603872653543,1
6.15,-1117.52112,38.9148165702517,129.274074574551,1
6.16,-1117.387008,28.029438152183,93.1344709355649,1
6.17,-1117.252896,43.6785705346477,145.097689058668,1
6.18,-1117.118784,31.1852236514852,103.606047676057,1
6.19,-1116.984672,38.146135794429,126.720930896078,1
6.2,-1116.85056,33.356058637304,110.813088233035,1
6.21,-1116.716448,36.7559626367651,122.103709553161,1
6.22,-1116.582336,21.9754723216602,73.0921931473346,1
6.23,-1116.448224,26.5870155029021,88.351776311714,1
6.24,-1116.314112,40.4890218074229,134.502908076702,1
6.25,-1116.18,42.0435280797331,139.666478309242,1
6.26,-1116.045888,35.3098588818557,117.301059661367,1
6.27,-1115.911776,43.2608644455504,143.710161902183,1
6.28,-1115.777664,22.8458652334544,75.9670460361175,1
6.29,-1115.643552,50.2834252860775,167.038058319324,1
6.3,-1115.50944,30.465450638936,101.216991312956,1
6.31,-1115.375328,36.3941642157007,120.902105686027,1
6.32,-1115.241216,42.9874504662068,142.801944565787,1
6.33,-1115.107104,20.7005498714035,68.8879964214342,1
6.34,-1114.972992,42.5327359102468,141.291495544979,1
6.35,-1114.83888,20.0558663154931,66.7658728985716,1
6.36,-1114.704768,42.4709760872119,141.086345385314,1
6.37,-1114.570656,43.5936684357047,144.815662600007,1
6.38,-1114.436544,49.4557060467283,164.288462900637,1
6.39,-1114.302432,41.7908520783174,138.827160785666,1
6.4,-1114.16832,47.0648315213586,156.346269699464,1
6.41,-1114.034208,44.1643228272742,146.711257802805,1
6.42,-1113.900096,19.1885507006914,63.9158538075989,1
6.43,-1113.765984,39.4080380179085,130.91232193395,1
6.44,-1113.631872,39.5100463706354,131.251147968769,1
6.45,-1113.49776,39.4302751243126,130.986183559329,1
6.46,-1113.363648,42.5816106178751,141.453844799162,1
6.47,-1113.229536,50.8733960057857,168.997881460679,1
6.48,-1113.095424,49.0596044559566,162.97265751407,1
6.49,-1112.961312,44.1871268154631,146.787008115752,1
6.5,-1112.8272,47.8421749103335,158.928502067122,1
6.51,-1112.693088,47.7076539143353,158.481640450479,1
6.52,-1112.558976,48.0113008281826,159.490317148977,1
6.53,-1112.424864,42.8518729313972,142.351588737483,1
6.54,-1112.290752,54.8109330084256,182.078025919611,1
6.55,-1112.15664,49.2512187856321,163.609178806932,1
6.56,-1112.022528,43.0257889583739,142.929295907047,1
6.57,-1111.888416,40.4016026404144,134.21253409778,1
6.58,-1111.754304,46.6300382656366,154.901947628646,1
6.59,-1111.620192,43.3932341103782,144.149863971179,1
6.6,-1111.48608,55.7300169583089,185.131147625484,1
6.61,-1111.351968,48.008066551314,159.47957328368,1
6.62,-1111.217856,45.94229519483,152.617368382447,1
6.63,-1111.083744,43.7695467859764,145.399892803514,1
6.64,-1110.949632,43.8106470834346,145.536419331962,1
6.65,-1110.81552,41.9268838516459,139.279019102033,1
6.66,-1110.681408,45.5820778866838,151.420784143956,1
6.67,-1110.547296,57.3492543557784,190.510125826564,1
6.68,-1110.413184,48.0382287139326,159.57976823954,1
6.69,-1110.279072,49.0390297239509,162.904310584497,1
6.7,-1110.14496,40.5939484634643,134.851436115273,1
6.71,-1110.010848,56.9810897417893,189.287111801682,1
6.72,-1109.876736,43.2407646767928,143.643395074138,1
6.73,-1109.742624,27.9661533298995,92.9245761390953,1
6.74,-1109.608512,39.1409753140098,130.025263685121,1
6.75,-1109.4744,49.3171399345444,163.828161541314,1
6.76,-1109.340288,36.3926991385562,120.897239921469,1
6.77,-1109.206176,31.6086394625,105.011585209871,1
6.78,-1109.072064,39.713957835381,131.928453125497,1
6.79,-1108.937952,41.7570179898583,138.714773846698,1
6.8,-1108.80384,45.7327502574856,151.921293320837,1
6.81,-1108.669728,48.7711604976746,162.01447972759,1
6.82,-1108.535616,51.8364943498831,172.19720144134,1
6.83,-1108.401504,37.6014097715198,124.911685612637,1
6.84,-1108.267392,50.9660665481391,169.30572384795,1
6.85,-1108.13328,34.3222581950398,114.021405511983,1
6.86,-1107.999168,52.230826907512,173.507137639112,1
6.87,-1107.865056,39.5954178048372,131.534714301356,1
6.88,-1107.730944,36.2471535101924,120.413860611244,1
6.89,-1107.596832,47.7446693698696,158.604601056528,1
6.9,-1107.46272,49.7680509072297,165.326038719867,1
6.91,-1107.328608,43.7858772650572,145.454139207773,1
6.92,-1107.194496,48.8150562090314,162.160296199095,1
6.93,-1107.060384,47.5530056036763,157.967918748273,1
6.94,-1106.926272,53.1520067125005,176.567214216767,1
6.95,-1106.79216,42.7683775611671,142.074237643242,1
6.96,-1106.658048,31.0284393456337,103.085624849239,1
6.97,-1106.523936,47.7653469528569,158.673289348574,1
6.98,-1106.389824,51.0555676253028,169.603037634889,1
6.99,-1106.255712,39.378047385166,130.812706664182,1
7,-1106.1216,40.1556891143191,133.395703663564,1
7.01,-1105.987488,49.2428809593855,163.58148147708,1
7.02,-1105.853376,47.9166159738531,159.175785897845,1
7.03,-1105.719264,47.9944480196182,159.434334217412,1
7.04,-1105.585152,49.0223641877769,162.84894956371,1
7.05,-1105.45104,45.4431672575269,150.959345990184,1
7.06,-1105.316928,44.8003788452467,148.824114819271,1
7.07,-1105.182816,41.4173149599322,137.586383124219,1
7.08,-1105.048704,43.4770636398556,144.428327014517,1
7.09,-1104.914592,44.0718551090304,146.404098592136,1
7.1,-1104.78048,48.8983457039544,162.436974312215,1
7.11,-1104.646368,43.1473640415236,143.333139750106,1
7.12,-1104.512256,33.2129529476026,110.33792447708,1
7.13,-1104.378144,31.5188104623141,104.713387766732,1
7.14,-1104.244032,40.4908431673598,134.508957962999,1
7.15,-1104.10992,46.671799348711,155.04067194419,1
7.16,-1103.975808,35.5429006249289,118.074985697315,1
7.17,-1103.841696,40.3980639754583,134.200779979274,1
7.18,-1103.707584,30.7830651535202,102.271170651461,1
7.19,-1103.573472,32.7252159959782,108.718515249238,1
7.2,-1103.43936,34.8306666013443,115.709712764998,1
7.21,-1103.305248,30.2470471503733,100.492138465527,1
7.22,-1103.171136,40.6995073939203,135.202065079589,1
7.23,-1103.037024,35.7716160715279,118.834555478446,1
7.24,-1102.902912,23.9140077536855,79.4990788860066,1
7.25,-1102.7688,46.0848463737058,153.090901290483,1
7.26,-1102.634688,35.5983807575487,118.259235617362,1
7.27,-1102.500576,47.2172676734086,156.852641854548,1
7.28,-1102.366464,25.910275563767,86.109020325078,1
7.29,-1102.232352,25.744372388821,85.5593387361182,1
7.3,-1102.09824,31.3144865148177,104.03512782607,1
7.31,-1101.964128,43.9772712764337,146.089910339071,1
7.32,-1101.830016,39.3137978909618,130.599299273982,1
7.33,-1101.695904,47.5239196571165,157.871299028252,1
7.34,-1101.561792,32.1881951784857,106.935584013503,1
7.35,-1101.42768,38.6744466272222,128.47568829907,1
7.36,-1101.293568,36.3861096237312,120.875355052821,1
7.37,-1101.159456,35.9805651026495,119.528489764772,1
7.38,-1101.025344,33.3020781558601,110.633852231409,1
7.39,-1100.891232,34.9644178624453,116.153881019903,1
7.4,-1100.75712,21.8667401954634,72.7332988838456,1
7.41,-1100.623008,39.8222588320783,132.288183302143,1
7.42,-1100.488896,39.7402037628359,132.015630926069,1
7.43,-1100.354784,39.6234233077446,131.627736390689,1
7.44,-1100.220672,38.6764923798309,128.482483220334,1
7.45,-1100.08656,37.5299874217596,124.674467253543,1
7.46,-1099.952448,39.8954762020058,132.53138101697,1
7.47,-1099.818336,29.6975392269415,98.668549138857,1
7.48,-1099.684224,42.5122972662099,141.223603637235,1
7.49,-1099.550112,26.8546465541131,89.2389394770312,1
7.5,-1099.416,40.5910261309989,134.841729183856,1
7.51,-1099.281888,45.6673478810279,151.704037176524,1
7.52,-1099.147776,37.7137219813601,125.284714724681,1
7.53,-1099.013664,32.6490921703206,108.465773508256,1
7.54,-1098.879552,45.6062660553211,151.501133284942,1
7.55,-1098.74544,44.3180873048286,147.222033104022,1
7.56,-1098.611328,44.8221634488762,148.896479316098,1
7.57,-1098.477216,32.0783538514192,106.570922161607,1
7.58,-1098.343104,32.008295920777,106.33834004782,1
7.59,-1098.208992,40.2496088206264,133.707668399795,1
7.6,-1098.07488,36.9803704987592,122.849023024589,1
7.61,-1097.940768,20.3562495823757,67.7542964546056,1
7.62,-1097.806656,39.7863505605648,132.168911083161,1
7.63,-1097.672544,23.583260012502,78.40497502756,1
7.64,-1097.538432,38.0685894086437,126.463367203331,1
7.65,-1097.40432,30.2677393779644,100.560811836078,1
7.66,-1097.270208,32.866433779716,109.18738425907,1
7.67,-1097.136096,23.879738467413,79.3857009941759,1
7.68,-1097.001984,23.0941285842462,76.7876173689532,1
7.69,-1096.867872,35.0302841963314,116.372615032313,1
7.7,-1096.73376,36.8495660450637,122.414588433235,1
7.71,-1096.599648,33.5726560896052,111.532285460591,1
7.72,-1096.465536,41.0271417974006,136.290353778595,1
7.73,-1096.331424,38.941204433803,129.361721941251,1
7.74,-1096.197312,26.1342313307219,86.851130505659,1
7.75,-1096.0632,27.6998458860018,92.0413768373161,1
7.76,-1095.929088,28.5551413993297,94.8782339511875,1
7.77,-1095.794976,33.2428721302174,110.437266606775,1
7.78,-1095.660864,36.9195449237493,122.647005613321,1
7.79,-1095.526752,35.491795641145,117.905266258914,1
7.8,-1095.39264,22.3124105208917,74.2046854178107,1
7.81,-1095.258528,36.1451139330056,120.074973840544,1
7.82,-1095.124416,38.6193357191405,128.292638821856,1
7.83,-1094.990304,43.5911818748586,144.807402784856,1
7.84,-1094.856192,31.4723508753268,104.559161654849,1
7.85,-1094.72208,31.0223464458835,103.065400645382,1
7.86,-1094.587968,33.3629084695867,110.835832389812,1
7.87,-1094.453856,35.0810227187326,116.541112150059,1
7.88,-1094.319744,36.2350132436378,120.373541099613,1
7.89,-1094.185632,36.7220619455629,121.991117751116,1
7.9,-1094.05152,35.7918366477199,118.901709040912,1
7.91,-1093.917408,40.5002607349802,134.540239654622,1
7.92,-1093.783296,31.3681199860093,104.213163629488,1
7.93,-1093.649184,36.0207410558796,119.661917881839,1
7.94,-1093.515072,39.7765325735213,132.136299865604,1
7.95,-1093.38096,30.0716323081,99.9099841932888,1
7.96,-1093.246848,43.0101207532396,142.877249853936,1
7.97,-1093.112736,39.0627234505542,129.765348584792,1
7.98,-1092.978624,33.0484887817376,109.791851929282,1
7.99,-1092.844512,42.3021841218643,140.525662979227,1
8,-1092.7104,35.5852183752272,118.215523191894,1
8.01,-1092.576288,27.8841828431802,92.6527144430948,1
8.02,-1092.442176,29.7233081534793,98.7540602526088,1
8.03,-1092.308064,16.6686085290535,55.6793013110916,1
8.04,-1092.173952,26.1269623648901,86.8270422384171,1
8.05,-1092.03984,33.1887125753272,110.257438219197,1
8.06,-1091.905728,29.8851548343563,99.2911414111135,1
8.07,-1091.771616,33.0689826750127,109.859897523638,1
8.08,-1091.637504,26.5694015787848,88.2933924948058,1
8.09,-1091.503392,34.3104198033732,113.98209377696,1
8.1,-1091.36928,28.5723189209845,94.9352171245818,1
8.11,-1091.235168,28.7133439620028,95.4030526872575,1
8.12,-1091.101056,21.5249175911306,71.6054234160526,1
8.13,-1090.966944,34.4712275070171,114.516091101674,1
8.14,-1090.832832,21.2901325614966,70.8310849767334,1
8.15,-1090.69872,25.5960032230991,85.0677992092288,1
8.16,-1090.564608,32.7403529295996,108.76877226765,1
8.17,-1090.430496,32.8094735665402,108.998264914984,1
8.18,-1090.296384,29.8193679874923,99.0728281060626,1
8.19,-1090.162272,25.5258087067668,84.8352643257888,1
8.2,-1090.02816,27.0256104621788,89.8057226334418,1
8.21,-1089.894048,26.9666405490013,89.6102192537777,1
8.22,-1089.759936,30.3145259909719,100.716088390898,1
8.23,-1089.625824,37.0863496023865,123.20100829178,1
8.24,-1089.491712,29.1812769191827,96.9555130817551,1
8.25,-1089.3576,30.634915654068,101.779446346964,1
8.26,-1089.223488,23.4124008268743,77.8399185358222,1
8.27,-1089.089376,24.5666732945158,81.6590432519641,1
8.28,-1088.955264,20.2877386443382,67.5288018732911,1
8.29,-1088.821152,30.4314010351863,101.10398289996,1
8.3,-1088.68704,24.0925064355073,80.0896890094565,1
8.31,-1088.552928,27.2783127722131,90.6435670731824,1
8.32,-1088.418816,28.040889555325,93.1724519629238,1
8.33,-1088.284704,34.701794977608,115.28175331959,1
8.34,-1088.150592,19.3824243520829,64.5523839193762,1
8.35,-1088.01648,18.7668590753734,62.5325358287957,1
8.36,-1087.882368,29.0003969539909,96.3553827779088,1
8.37,-1087.748256,25.0691912733697,83.3228820170342,1
8.38,-1087.614144,27.5223096735904,91.4526348861194,1
8.39,-1087.480032,33.2688704261061,110.523590287268,1
8.4,-1087.34592,22.4532096895373,74.6697233883813,1
8.41,-1087.211808,24.8612824163672,82.6344185612862,1
8.42,-1087.077696,37.8356157440233,125.689569455044,1
8.43,-1086.943584,22.5743406870894,75.0698687237776,1
8.44,-1086.809472,25.5664430089224,84.969873183085,1
8.45,-1086.67536,26.5119496586336,88.1029636929952,1
8.46,-1086.541248,32.041273247722,106.447819672645,1
8.47,-1086.407136,36.5503994747297,121.42099106837,1
8.48,-1086.273024,34.5997426280712,114.942858896714,1
8.49,-1086.138912,29.3375744707958,97.4741072624129,1
8.5,-1086.0048,32.9450980517381,109.44856753944,1
8.51,-1085.870688,36.6875060723631,121.876350135022,1
8.52,-1085.736576,20.2913519283118,67.5406936944176,1
8.53,-1085.602464,30.7615928077884,102.199900721624,1
8.54,-1085.468352,21.7469430231563,72.3379493101775,1
8.55,-1085.33424,38.397011105287,127.554196563896,1
8.56,-1085.200128,26.7722854273992,88.9659104173221,1
8.57,-1085.066016,30.080646518702,99.9398993574657,1
8.58,-1084.931904,41.3254991161527,137.281399733662,1
8.59,-1084.797792,27.8988177355891,92.7012516310024,1
8.6,-1084.66368,31.5671806644372,104.873957544679,1
8.61,-1084.529568,39.7848614392794,132.16396484898,1
8.62,-1084.395456,24.685650258165,82.0529186192265,1
8.63,-1084.261344,39.9798213106235,132.811540981387,1
8.64,-1084.127232,30.3175135826277,100.726003736087,1
8.65,-1083.99312,29.9547917212945,99.5222347486257,1
8.66,-1083.859008,29.2891681618367,97.3134931107541,1
8.67,-1083.724896,19.8127095075733,65.9662427179243,1
8.68,-1083.590784,27.1991512541172,90.3810939008043,1
8.69,-1083.456672,19.1260728044528,63.7107964336586,1
8.7,-1083.32256,25.7257755177742,85.4977257673953,1
8.71,-1083.188448,19.5903240345028,65.235324202472,1
8.72,-1083.054336,25.9055856144026,86.0934805210959,1
8.73,-1082.920224,42.2327756383109,140.295106666036,1
8.74,-1082.786112,28.0155227511733,93.0883177442508,1
8.75,-1082.652,28.9974456129092,96.3455909652761,1
8.76,-1082.517888,28.3514366651836,94.2025063720591,1
8.77,-1082.383776,34.9112911115108,115.977454368825,1
8.78,-1082.249664,22.5236185436252,74.9023051276542,1
8.79,-1082.115552,24.6839492102716,82.0472870097238,1
8.8,-1081.98144,31.5835622423864,104.928338132551,1
8.81,-1081.847328,34.4765457871084,114.533751741703,1
8.82,-1081.713216,13.2786808131754,44.7734880729478,1
8.83,-1081.579104,21.9206531612662,72.9112432979717,1
8.84,-1081.444992,17.4083234853618,58.0888725017205,1
8.85,-1081.31088,38.5071193621393,127.919916041823,1
8.86,-1081.176768,26.8570790643206,89.2470034682917,1
8.87,-1081.042656,29.9161580418187,99.3940265710406,1
8.88,-1080.908544,30.2544931465959,100.516850204322,1
8.89,-1080.774432,29.2864828498675,97.3045831951051,1
8.9,-1080.64032,15.8192080995512,52.9232028086282,1
8.91,-1080.506208,16.1167178582827,53.8871127087083,1
8.92,-1080.372096,35.2844099580211,117.216545124803,1
8.93,-1080.237984,30.7340006790525,102.108318749836,1
8.94,-1080.103872,35.1708077882601,116.839280098886,1
8.95,-1079.96976,24.0297834899321,79.8821426070042,1
8.96,-1079.835648,11.7190422824603,39.8696423785657,1
8.97,-1079.701536,12.3244584369915,41.7619089778956,1
8.98,-1079.567424,17.6129313661212,58.7567169966565,1
8.99,-1079.433312,19.4392393115396,64.7389820185076,1
9,-1079.2992,27.3621843821919,90.9216670850906,1
9.01,-1079.165088,19.3901296101414,64.5776887744437,1
9.02,-1079.030976,19.261965898817,64.1568531366129,1
9.03,-1078.896864,21.8901147293575,72.8104468148262,1
9.04,-1078.762752,16.161749391126,54.0331516166336,1
9.05,-1078.62864,1.82533753508516,13.3480705629178,2
9.06,-1078.494528,13.9396811408969,46.8775508249445,1
9.07,-1078.360416,15.820156089643,52.9262716108088,1
9.08,-1078.226304,22.9222827892021,76.2195996364858,1
9.09,-1078.092192,26.7300733756437,88.8259806774807,1
9.1,-1077.95808,27.638772470718,91.8388417392937,1
9.11,-1077.823968,28.9704571800701,96.2560504742976,1
9.12,-1077.689856,26.9614873944804,89.5931352153642,1
9.13,-1077.555744,23.3300751788783,77.567691258223,1
9.14,-1077.421632,21.2750645011171,70.78139976414,1
9.15,-1077.28752,19.0336889204755,63.4076507074843,1
9.16,-1077.153408,11.3850060767038,38.8325592768893,1
9.17,-1077.019296,7.89586564084893,28.399763121279,1
9.18,-1076.885184,25.4489160424437,84.580552400979,1
9.19,-1076.751072,23.0137285822292,76.5218499167981,1
9.2,-1076.61696,16.2358053312727,54.2733953888785,1
9.21,-1076.482848,18.7462465334768,62.4649621978331,1
9.22,-1076.348736,16.5155497702418,55.1817566227595,1
9.23,-1076.214624,30.8734077949846,102.571034606239,1
9.24,-1076.080512,21.1978981534463,70.5269726133551,1
9.25,-1075.9464,20.9645887196962,69.7579316565221,1
9.26,-1075.812288,9.91437726243411,34.3359740884731,1
9.27,-1075.678176,25.9929348948743,86.3829129723886,1
9.28,-1075.544064,15.8693027983644,53.0853910391599,1
9.29,-1075.409952,25.7559486552055,85.5976922163304,1
9.3,-1075.27584,18.5718799493203,61.8935111203463,1
9.31,-1075.141728,18.6794080232898,62.2458761743398,1
9.32,-1075.007616,21.6750869128899,72.1008474415212,1
9.33,-1074.873504,17.3023786521225,57.7432851769158,1
9.34,-1074.739392,19.6971306276922,65.5863179168497,1
9.35,-1074.60528,31.3489463690894,104.149516803201,1
9.36,-1074.471168,20.3843224972754,67.8467041041883,1
9.37,-1074.337056,17.030035668269,56.8556300962405,1
9.38,-1074.202944,12.6781647217663,42.8743425312153,1
9.39,-1074.068832,16.9334533201864,56.5410928838457,1
9.4,-1073.93472,22.6900548016496,75.4521772078813,1
9.41,-1073.800608,30.1280128919299,100.097093579712,1
9.42,-1073.666496,7.47734987521648,27.2118918575491,1
9.43,-1073.532384,20.7844452837612,69.1643615697739,1
9.44,-1073.398272,29.7033453009756,98.6878158567522,1
9.45,-1073.26416,29.1976376145241,97.0097967133205,1
9.46,-1073.130048,33.7071794314231,111.978969120957,1
9.47,-1072.995936,19.4307340071531,64.7110461817371,1
9.48,-1072.861824,23.9655633335541,79.6696542575809,1
9.49,-1072.727712,19.5446221305656,65.0851646160776,1
9.5,-1072.5936,39.0310763429931,129.660232260314,1
9.51,-1072.459488,32.7294341730597,108.732520256233,1
9.52,-1072.325376,16.4350978164036,54.9203858027848,1
9.53,-1072.191264,22.679127887035,75.416073361553,1
9.54,-1072.057152,25.9234034751337,86.1525189267021,1
9.55,-1071.92304,27.9851180460855,92.9874753132202,1
9.56,-1071.788928,37.7212683664237,125.30977903382,1
9.57,-1071.654816,22.7655163018482,75.7015243354108,1
9.58,-1071.520704,39.1872513116719,130.178970588818,1
9.59,-1071.386592,31.2733665252707,103.898631505635,1
9.6,-1071.25248,32.5520960120484,108.143736197128,1
9.61,-1071.118368,38.0867748019524,126.523768369042,1
9.62,-1070.984256,33.0632938879885,109.841009105757,1
9.63,-1070.850144,31.1892803404739,103.61951346031,1
9.64,-1070.716032,32.913913679594,109.345028039471,1
9.65,-1070.58192,35.7104488756974,118.631416613964,1
9.66,-1070.447808,44.0963850906636,146.485582245591,1
9.67,-1070.313696,24.1015999064438,80.11977972011,1
9.68,-1070.179584,31.7342755129148,105.428655292329,1
9.69,-1070.045472,35.7613058860031,118.800314859511,1
9.7,-1069.91136,30.8195164460037,102.392158620259,1
9.71,-1069.777248,32.1465920927941,106.797465406514,1
9.72,-1069.643136,33.7852336998724,112.238150395428,1
9.73,-1069.509024,41.6986507772509,138.52089518748,1
9.74,-1069.374912,29.4390614417912,97.8108519977346,1
9.75,-1069.2408,24.9940035347074,83.0738954222883,1
9.76,-1069.106688,22.6450696227074,75.3035438741176,1
9.77,-1068.972576,30.5513630844555,101.50213263429,1
9.78,-1068.838464,41.7651934958023,138.741930479221,1
9.79,-1068.704352,19.384809256817,64.5602161356654,1
9.8,-1068.57024,44.0941182136108,146.478052136297,1
