time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
5.02,-863.37888,20.3509088632648,67.7367170189968,1
5.03,-862.70832,23.6306984166699,78.561878184429,1
5.04,-862.03776,28.8043355771718,95.7049185566707,1
5.05,-861.3672,30.7461598478472,102.148676599706,1
5.06,-860.69664,24.7021478682229,82.1075371615567,1
5.07,-860.02608,-0.726896885516095,8.84311133840306,1
5.08,-859.35552,26.713765533021,88.7719221901152,1
5.09,-858.68496,20.1653262329176,67.1259802550117,1
5.1,-858.0144,19.2406541232129,64.0868882349238,1
5.11,-857.34384,17.7272520954912,59.1300973351257,1
5.12,-856.67328,23.4753610798878,78.0481258374419,1
5.13,-856.00272,8.702273156021,30.7330329718683,1
5.14,-855.33216,25.4645122785457,84.6322149125524,1
5.15,-854.6616,23.6118961174652,78.4996884387603,1
5.16,-853.99104,34.6490374179189,115.10655620172,1
5.17,-853.32048,32.6200051217245,108.369201074418,1
5.18,-852.64992,24.3630530462538,80.9850425192621,1
5.19,-851.97936,15.7502023405081,52.6998657845617,1
5.2,-851.3088,18.0831437969756,60.2934933665323,1
5.21,-850.63824,20.1657237313187,67.1272881264994,1
5.22,-849.96768,23.9839211330408,79.7303943262843,1
5.23,-849.29712,20.529145513597,68.3235035297836,1
5.24,-848.62656,21.959894190175,73.0407705925837,1
5.25,-847.956,22.5653471991135,75.0401574168852,1
5.26,-847.28544,19.5476595886558,65.0951440457199,1
5.27,-846.61488,28.6309195674055,95.1296160111452,1
5.28,-845.94432,23.2735857777112,77.380910805191,1
5.29,-845.27376,27.8913630318562,92.6765277839774,1
5.3,-844.6032,25.77796595747,85.6706387767116,1
5.31,-843.93264,30.6550133562388,101.846151968643,1
5.32,-843.26208,23.6608511332807,78.6616125483006,1
5.33,-842.59152,28.2744242093715,93.9470532559141,1
5.34,-841.92096,20.0648937788368,66.7955686253939,1
5.35,-841.2504,19.7591791427468,65.7902673680711,1
5.36,-840.57984,16.2288183925386,54.2507250727881,1
5.37,-839.90928,25.9509164121426,86.2436825944693,1
5.38,-839.23872,20.9073867606608,69.5694304240159,1
5.39,-838.56816,33.4507658805695,111.127555256114,1
5.4,-837.8976,21.8902476577425,72.8108855542119,1
5.41,-837.22704,25.1604096339296,83.6249724620823,1
5.42,-836.55648,20.0796769374403,66.8441989391219,1
5.43,-835.88592,28.8885758560291,95.9843941993075,1
5.44,-835.21536,26.7527437543415,88.9011309015289,1
5.45,-834.5448,22.9082014617734,76.1730603253279,1
5.46,-833.87424,25.8785868250671,86.0040228456603,1
5.47,-833.20368,6.34153323618717,24.078384557434,1
5.48,-832.53312,27.5883360939759,91.6715854763582,1
5.49,-831.86256,15.1459322360532,50.7482325550019,1
5.5,-831.192,27.2185111380351,90.445283979793,1
5.51,-830.52144,27.0003381637202,89.7219365519335,1
5.52,-829.85088,26.4330752011695,87.8415374014056,1
5.53,-829.18032,7.45993178199107,27.1628198255561,1
5.54,-828.50976,23.8854949284363,79.4047456484405,1
5.55,-827.8392,16.4883463011969,55.0933665769937,1
5.56,-827.16864,21.869816663664,72.7434526511637,1
5.57,-826.49808,19.8122112106569,65.9646045163284,1
5.58,-825.82752,27.8751196996576,92.622656309538,1
5.59,-825.15696,23.5794076022823,78.3922334563632,1
5.6,-824.4864,31.6814048330149,105.253141144208,1
5.61,-823.81584,14.3315820825748,48.1310346652937,1
5.62,-823.14528,14.4383907574721,48.4733725310194,1
5.63,-822.47472,20.8377956982565,69.340129565755,1
5.64,-821.80416,28.6704323274815,95.2606957170144,1
5.65,-821.1336,23.0110501226861,76.5129965125212,1
5.66,-820.46304,36.8596792065454,122.448176698614,1
5.67,-819.79248,21.7129186276958,72.2256765605301,1
5.68,-819.12192,24.3628899431069,80.9845026791599,1
5.69,-818.45136,26.456974381309,87.9207491670359,1
5.7,-817.7808,22.813111562926,75.8588049125738,1
5.71,-817.11024,25.8887985129033,86.0378580413382,1
5.72,-816.43968,33.0067275381333,109.653193134786,1
5.73,-815.76912,21.5951596987365,71.837144690732,1
5.74,-815.09856,15.2875484459531,51.204931811913,1
5.75,-814.428,9.13032642709329,31.9932104355365,1
5.76,-813.75744,12.4149318728745,42.0459931535101,1
5.77,-813.08688,24.6914810575748,82.0722225329707,1
5.78,-812.41632,14.3132947017012,48.0724506869611,1
5.79,-811.74576,12.2500766812409,41.5285970452401,1
5.8,-811.0752,16.3653374122434,54.6938364943639,1
5.81,-810.40464,6.60783683473657,24.8004210481283,1
5.82,-809.73408,22.7948651827914,75.7985079027362,1
5.83,-809.06352,20.8658262264495,69.4324858871065,1
5.84,-808.39296,22.1975933111685,73.8255268721986,1
5.85,-807.7224,18.4441235512549,61.4750143022284,1
5.86,-807.05184,25.9536770620602,86.2528300438599,1
5.87,-806.38128,23.5060786826539,78.1497127613491,1
5.88,-805.71072,33.187471575305,110.253317683985,1
5.89,-805.04016,6.82417956037137,25.3928866903048,1
5.9,-804.3696,17.587371646512,58.6732597186844,1
5.91,-803.69904,16.6566615591631,55.6404520947537,1
5.92,-803.02848,37.1958073253315,123.564548757548,1
5.93,-802.35792,12.2212971727991,41.438384929568,1
5.94,-801.68736,27.3682161801694,90.9416675965024,1
5.95,-801.0168,27.5499122392995,91.5441672021338,1
5.96,-800.34624,17.3986917249281,58.0574478590785,1
5.97,-799.67568,23.9412418980736,79.5891840117562,1
5.98,-799.00512,13.2541144073096,44.6955538162492,1
5.99,-798.33456,20.1605396594708,67.1102312928001,1
6,-797.664,21.6217667009764,71.9249251280989,1
6.01,-796.99344,12.9668322780593,43.785686619945,1
6.02,-796.32288,13.1626991587171,44.4057244450848,1
6.03,-795.65232,18.0217485656676,60.0926872091804,1
6.04,-794.98176,28.3806728243512,94.2994855128655,1
6.05,-794.3112,25.4684099451781,84.6451260103228,1
6.06,-793.64064,22.2724518968462,74.072724145652,1
6.07,-792.97008,3.50619798036328,16.9684777064321,1
6.08,-792.29952,17.7883586207307,59.3297431478503,1
6.09,-791.62896,10.8604217646793,37.2149076830821,1
6.1,-790.9584,21.6937669175663,72.162482869988,1
6.11,-790.28784,3.487948303958,16.9265808527203,1
6.12,-789.61728,14.627876471632,49.0814185492358,1
6.13,-788.94672,11.5320456988392,39.2884301183308,1
6.14,-788.27616,10.5960328945407,36.4051138940854,1
6.15,-787.6056,9.34627982039293,32.6341988172836,1
6.16,-786.93504,13.8549779764947,46.6071937526883,1
6.17,-786.26448,5.53024821642996,21.9311965015998,1
6.18,-785.59392,9.90255921188426,34.3003533227399,1
6.19,-784.92336,4.98330401481675,20.5316138196577,1
6.2,-784.2528,8.09370753263443,28.9669698254937,1
6.21,-783.58224,13.2777263191424,44.7704596739625,1
6.22,-782.91168,11.65224310998,39.6618363842569,1
6.23,-782.24112,2.73499703484969,15.2464201069949,1
6.24,-781.57056,14.3963231568838,48.3385042446643,1
6.25,-780.9,0.334989445868293,10.5671322347745,2
6.26,-780.22944,13.4184696580957,45.2173267639383,1
6.27,-779.55888,10.1459322505797,35.0356890280326,1
6.28,-778.88832,7.28356201080537,26.6676336232609,1
6.29,-778.21776,8.09346469013728,28.9662714461904,1
6.3,-777.5472,14.7504208626403,49.4751278072611,1
6.31,-776.87664,0.834847262855078,11.4531881689893,1
6.32,-776.20608,2.73549852791949,15.2475070345629,1
6.33,-775.53552,9.52021058913528,33.1528824678646,1
6.34,-774.86496,1.72701168234869,13.1518166655217,1
6.35,-774.1944,1.16410664880239,12.0627223581597,1
6.36,-773.52384,1.79657680615218,13.2904820093488,2
6.37,-772.85328,1.08372262072913,11.9120270448755,1
6.38,-772.18272,1.4631437142953,12.6339551792225,1
6.39,-771.51216,0.241089013116908,10.4059968581999,1
6.4,-770.8416,2.68725496244606,15.1431447212792,2
6.41,-770.17104,2.08118545026792,13.8670020078594,2
6.42,-769.50048,6.33020746759817,24.0478583497941,2
6.43,-768.82992,4.08304944686583,18.3203246732805,2
6.44,-768.15936,6.5088518353079,24.5310915707631,2
6.45,-767.4888,-1.49979915472265,7.7228983560439,2
6.46,-766.81824,0.271097273612765,10.4573086239897,3
6.47,-766.14768,3.78013961754357,17.6038620184207,2
6.48,-765.47712,1.13396032309529,12.0060648838982,1
6.49,-764.80656,7.8461900230534,28.2579050582994,2
6.5,-764.136,8.35672483126454,29.7264022044635,2
6.51,-763.46544,11.1920532722159,38.2359325926459,2
6.52,-762.79488,13.6124650137283,45.8343020033001,1
6.53,-762.12432,0.718153497007851,11.2420828165628,2
6.54,-761.45376,8.08129333182212,28.9312751323519,1
6.55,-760.7832,3.3768041490783,16.6725990080758,2
6.56,-760.11264,1.18017132665398,12.092984293706,1
6.57,-759.44208,9.93920939990731,34.4108498002691,1
6.58,-758.77152,-0.281268972972185,9.54038516706834,1
6.59,-758.10096,-1.01413262325883,8.41367395774882,2
6.6,-757.4304,6.54788761041512,24.6371717843732,1
6.61,-756.75984,3.96827011836043,18.0471496395233,1
6.62,-756.08928,2.88674257751336,15.5772940735524,2
6.63,-755.41872,6.41727767336722,24.2829221714143,1
6.64,-754.74816,-0.575132950117606,9.07632835821933,1
6.65,-754.0776,1.4614383229168,12.6306501660665,1
6.66,-753.40704,6.54350029576,24.6252405542223,3
6.67,-752.73648,-0.317188362097996,9.48277885096029,2
6.68,-752.06592,9.00400598288382,31.6198644375154,3
6.69,-751.39536,2.10860840030421,13.923327940704,1
6.7,-750.7248,1.76035636679056,13.2181723360523,1
6.71,-750.05424,3.22587380660348,16.3309664660988,1
6.72,-749.38368,-1.27519680266663,8.03686712506359,3
6.73,-748.71312,-2.02976475894653,7.01901920206927,3
6.74,-748.04256,0.824866824088063,11.4350320260969,3
6.75,-747.372,3.0064216047089,15.8410372148799,1
6.76,-746.70144,6.71782194036083,25.1009732879109,1
6.77,-746.03088,0.784914077187121,11.362540150139,1
6.78,-745.36032,1.02912691541919,11.8103704670191,1
6.79,-744.68976,-1.07181051856191,8.3293214776924,3
6.8,-744.0192,7.28205727689634,26.6634223005359,1
6.81,-743.34864,1.42109223260279,12.55261806733,1
6.82,-742.67808,3.97392117057544,18.060551160069,1
6.83,-742.00752,15.9476167926989,53.3390373860584,1
6.84,-741.33696,2.49623020987791,14.733902713021,1
6.85,-740.6664,5.12336727336814,20.8861466829837,1
6.86,-739.99584,1.39961187247637,12.5111971917838,2
6.87,-739.32528,12.813139999756,43.3000947208505,1
6.88,-738.65472,4.61144935218373,19.6038001460992,1
6.89,-737.98416,-1.08332165860132,8.31256175775957,1
6.9,-737.3136,7.83288510623662,28.2199491155842,2
6.91,-736.64304,1.20553726478888,12.1408661753762,2
6.92,-735.97248,-1.21048322085637,8.1290782287556,3
6.93,-735.30192,-2.17924232585273,6.82974582477457,2
6.94,-734.63136,3.47905922098323,16.9061933698186,1
6.95,-733.9608,5.54685683394508,21.9743221028597,1
6.96,-733.29024,2.16866347508004,14.0471528376737,1
6.97,-732.61968,9.81907864055704,34.0489919319765,2
6.98,-731.94912,5.61216507371588,22.1442482580357,2
6.99,-731.27856,1.34467107273083,12.4056454443228,2
7,-730.608,3.73723979679915,17.5035631195625,2
7.01,-729.93744,13.6392387394537,45.9195435448369,2
7.02,-729.26688,9.54089711837367,33.2147127854209,1
7.03,-728.59632,2.25526703845471,14.2268580337524,2
7.04,-727.92576,7.12522290600091,26.2257581855206,2
7.05,-727.2552,7.58026100438524,27.5024301177879,1
7.06,-726.58464,3.64610091236409,17.2914596603493,1
7.07,-725.91408,0.0739244445361834,10.1233083452342,2
7.08,-725.24352,6.53465026172994,24.6011796875046,2
7.09,-724.57296,4.31795389414096,18.8857171820735,1
7.1,-723.9024,2.20247250526835,14.117147584802,1
7.11,-723.23184,6.22513039988956,23.7653651501851,1
7.12,-722.56128,7.42431016197521,27.0625562707473,2
7.13,-721.89072,-0.139319797096176,9.77045059089758,2
7.14,-721.22016,1.90522382926896,13.508823130259,1
7.15,-720.5496,12.9772815724994,43.8187315635931,1
7.16,-719.87904,-0.975557989046792,8.47043853991189,1
7.17,-719.20848,12.3835985071608,41.9475705638171,1
7.18,-718.53792,5.92151986846117,22.9565749779158,1
7.19,-717.86736,0.990844847961696,11.7394248730574,1
7.2,-717.1968,9.4167175702154,32.8439968715288,1
7.21,-716.52624,1.88395516020933,13.4659110509295,1
7.22,-715.85568,-0.383703563885805,9.37675451789568,1
7.23,-715.18512,1.5426712767531,12.7886778238615,2
7.24,-714.51456,1.46454245880429,12.6366663206805,1
7.25,-713.844,0.623946244259931,11.0735432166541,1
7.26,-713.17344,9.85239410701726,34.1492511040732,1
7.27,-712.50288,6.38585450459031,24.1979871621607,1
7.28,-711.83232,8.64940710524439,30.5783926294649,1
7.29,-711.16176,3.4081205868121,16.7439565758118,2
7.3,-710.4912,4.50330215466508,19.3377154326714,1
7.31,-709.82064,7.12093668481362,26.2138326387152,2
7.32,-709.15008,9.52935646504502,33.1802150899596,1
7.33,-708.47952,1.68372200142422,13.0659755485492,1
7.34,-707.80896,0.913786725014746,11.5974573191426,1
7.35,-707.1384,10.0982604987714,34.8913597676775,1
7.36,-706.46784,6.32847127560567,24.0431801403722,1
7.37,-705.79728,-2.20755694675662,6.79434620009824,3
7.38,-705.12672,1.0156696411665,11.7853994890295,2
7.39,-704.45616,4.86866633838093,20.2434793578332,2
7.4,-703.7856,6.98226707003754,25.8290514406341,1
7.41,-703.11504,2.90277503847291,15.6124836068034,3
7.42,-702.44448,3.47990011025463,16.9081214311924,1
7.43,-701.77392,6.67069152251379,24.9720164778646,1
7.44,-701.10336,1.86845736614075,13.4346943913436,2
7.45,-700.4328,-1.5411045702512,7.66617986259862,2
7.46,-699.76224,6.73140762191073,25.1381917489379,2
7.47,-699.09168,3.61125319778992,17.2107132202184,1
7.48,-698.42112,3.17356077819284,16.213441239223,1
7.49,-697.75056,3.13413220890274,16.1251653340057,1
7.5,-697.08,2.37828090012249,14.4844205292339,3
7.51,-696.40944,6.91169098285838,25.633999137071,2
7.52,-695.73888,3.43936233174466,16.815304761684,1
7.53,-695.06832,3.15911273023475,16.1810634414218,1
7.54,-694.39776,10.7472840719213,36.8679095469262,1
7.55,-693.7272,8.54464346435587,30.2726142153474,1
7.56,-693.05664,2.26777051855322,14.2529141581324,1
7.57,-692.38608,13.6978803515056,46.1063212627293,1
7.58,-691.71552,0.63548119686384,11.0940889380396,3
7.59,-691.04496,3.89796123219535,17.8808296772279,2
7.6,-690.3744,10.4621319489567,35.9964820644665,1
7.61,-689.70384,12.4894430527254,42.2801977037698,1
7.62,-689.03328,3.02526419734649,15.8827841191518,1
7.63,-688.36272,7.78587247108722,28.0859645371843,1
7.64,-687.69216,5.74115470603844,22.4814834629197,2
7.65,-687.0216,1.00170543566728,11.7595239782641,1
7.66,-686.35104,4.20958851492549,18.6238458072459,2
7.67,-685.68048,2.65138314306346,15.0658079195919,2
7.68,-685.00992,11.1134161443494,37.9933119781303,1
7.69,-684.33936,8.88380801611691,31.2657379791663,1
7.7,-683.6688,7.00576946344762,25.8941232608308,1
7.71,-682.99824,2.86119624653173,15.5213137546476,1
7.72,-682.32768,6.87605042631794,25.5357018775448,1
7.73,-681.65712,6.34750022876988,24.0944733573263,1
7.74,-680.98656,6.41364119330552,24.27308712027,1
7.75,-680.316,0.850370801686048,11.4814656739714,1
7.76,-679.64544,8.64987396332327,30.5797572668969,1
7.77,-678.97488,11.1414821747957,38.079868695487,1
7.78,-678.30432,6.97899974331466,25.8200097362636,1
7.79,-677.63376,14.2818093025477,47.9716072634995,1
7.8,-676.9632,13.7943053118197,46.4136655366457,1
7.81,-676.29264,0.167214327810957,10.2804102151894,1
7.82,-675.62208,6.05000634352862,23.2974826298812,1
7.83,-674.95152,12.5665442259852,42.5227689568706,1
7.84,-674.28096,10.3850060335773,35.7615826835969,1
7.85,-673.6104,15.5420546048869,52.026758676921,1
7.86,-672.93984,17.7014739613544,59.0458895606371,1
7.87,-672.26928,11.2087005446299,38.2873347207492,1
7.88,-671.59872,1.10439964085683,11.9506739865899,2
7.89,-670.92816,15.1788811665379,50.8544508956563,1
7.9,-670.2576,9.17290327458637,32.1193164750317,1
7.91,-669.58704,12.2083249654169,41.397733350593,1
7.92,-668.91648,2.14853316939265,14.0055746987681,1
7.93,-668.24592,5.40566614845419,21.6088639780844,1
7.94,-667.57536,19.6138112894655,65.3125013458382,1
7.95,-666.9048,22.21026485223,73.8673689250613,1
7.96,-666.23424,14.3543829881859,48.2040900956163,1
7.97,-665.56368,18.6827716760283,62.2569006222068,1
7.98,-664.89312,20.5361149122412,68.3464523701349,1
7.99,-664.22256,12.3528652068937,41.8510705266068,1
8,-663.552,12.4600453906417,42.1877687684002,1
8.01,-662.88144,15.8204175813828,52.9271181062303,1
8.02,-662.21088,8.79903986695982,31.0166669479657,1
8.03,-661.54032,14.669020366164,49.2135644386591,1
8.04,-660.86976,10.8086545660877,37.0560494272561,1
8.05,-660.1992,16.5987212577084,55.4520736847895,1
8.06,-659.52864,11.7313609424457,39.9079866869003,1
8.07,-658.85808,10.118624410124,34.9529956246128,1
8.08,-658.18752,5.17575110814128,21.0194382336387,1
8.09,-657.51696,5.38390589603006,21.5527739631681,1
8.1,-656.8464,10.6036597076746,36.4284196963327,1
8.11,-656.17584,20.4952366955346,68.2118531723407,1
8.12,-655.50528,16.9525132168859,56.6031538461793,1
8.13,-654.83472,17.5473235480193,58.5425121035254,1
8.14,-654.16416,11.6401583829912,39.6242636807634,1
8.15,-653.4936,16.1066698770513,53.854531657132,1
8.16,-652.82304,3.75630314572063,17.5480966062764,1
8.17,-652.15248,15.2743077237022,51.1622133450209,1
8.18,-651.48192,0.309744824336143,10.523646340749,2
8.19,-650.81136,21.143731460737,70.3483985206753,1
8.2,-650.1408,10.0687739434264,34.8021578548359,1
8.21,-649.47024,12.6935887673953,42.9229606483894,1
8.22,-648.79968,9.8034420715686,34.0019604269951,1
8.23,-648.12912,28.2046843607657,93.7157294456297,1
8.24,-647.45856,10.7304863137971,36.8164495215171,1
8.25,-646.788,18.2471133128774,60.8300019852911,1
8.26,-646.11744,2.78404223894306,15.3529260903198,2
8.27,-645.44688,24.7375012235115,82.2245836657024,1
8.28,-644.77632,4.12199522347331,18.4134793551375,1
8.29,-644.10576,11.1851477275189,38.2146142796205,1
8.3,-643.4352,10.2631633064892,35.3912053089083,1
8.31,-642.76464,16.9085142153564,56.4598967936957,1
8.32,-642.09408,8.60298212337702,30.4427794988627,1
8.33,-641.42352,4.74784227460535,19.9418134268781,1
8.34,-640.75296,14.6156844546606,49.0422682404816,1
8.35,-640.0824,9.79490955448492,33.9763031733136,1
8.36,-639.41184,8.74830570950629,30.8678667676263,1
8.37,-638.74128,14.6452940258104,49.1373551525218,1
8.38,-638.07072,4.94297354707027,20.4300348550025,1
8.39,-637.40016,12.1403586139062,41.1848571980881,1
8.4,-636.7296,20.835923467291,69.3339610231953,1
8.41,-636.05904,6.57679881051334,24.7158498976415,1
8.42,-635.38848,19.4774244000811,64.8644092483952,1
8.43,-634.71792,13.8218430287626,46.5014895332842,1
8.44,-634.04736,17.1737259327897,57.3238331435153,1
8.45,-633.3768,19.5263065284234,65.0249911695473,1
8.46,-632.70624,28.6100725397193,95.0604586984676,1
8.47,-632.03568,17.6959470082711,59.0278361026819,1
8.48,-631.36512,11.3216679264934,38.6365105060636,1
8.49,-630.69456,19.1432677316665,63.767228005317,1
8.5,-630.024,2.78259913477715,15.3497863183447,1
8.51,-629.35344,26.1639313748533,86.9495530325929,1
8.52,-628.68288,18.6869358936895,62.2705490977498,1
8.53,-628.01232,19.7434207840312,65.7384677588954,1
8.54,-627.34176,9.48038743330681,33.0339377437362,1
8.55,-626.6712,25.3206976839831,84.1558494273471,1
8.56,-626.00064,3.19843891543795,16.2692747326673,1
8.57,-625.33008,19.0572456819514,63.4849416723045,1
8.58,-624.65952,21.3928219006031,71.1697250082006,1
8.59,-623.98896,15.1766439835928,50.8472380766271,1
8.6,-623.3184,14.680146529801,49.2493065449407,1
8.61,-622.64784,17.3117802066789,57.7739464552356,1
8.62,-621.97728,16.1358766409027,53.9492409450633,1
8.63,-621.30672,19.0388406795452,63.424553457136,1
8.64,-620.63616,16.5639310470894,55.3389878230017,1
8.65,-619.9656,26.3104766364103,87.435210725423,1
8.66,-619.29504,12.3247394700268,41.7627909106955,1
8.67,-618.62448,11.2128061217427,38.300013729986,1
8.68,-617.95392,10.9281112121302,37.422843064365,1
8.69,-617.28336,14.6177299323741,49.04883630576,1
8.7,-616.6128,20.621398438097,68.6272999971152,1
8.71,-615.94224,18.7079287711455,62.339357181832,1
8.72,-615.27168,18.3078513084427,61.0288132945887,1
8.73,-614.60112,26.9582515771777,89.5824076659325,1
8.74,-613.93056,12.3052250490282,41.701558617519,1
8.75,-613.26,11.3617984462907,38.7607027280289,1
8.76,-612.58944,8.9832397188037,31.5586039753213,1
8.77,-611.91888,13.2229720661564,44.596786728738,1
8.78,-611.24832,11.9196306225681,40.4948553153715,1
8.79,-610.57776,17.4585772277795,58.2528507848798,1
8.8,-609.9072,17.8792080322796,59.6266490439768,1
8.81,-609.23664,16.425385206761,54.8888388950571,1
8.82,-608.56608,24.2013755226926,80.4499577127024,1
8.83,-607.89552,11.6088261536761,39.526879716293,1
8.84,-607.22496,13.2838618945694,44.7899270223015,1
8.85,-606.5544,7.21148717852779,26.4661757416897,1
8.86,-605.88384,9.37681980373014,32.7251186082798,1
8.87,-605.21328,19.951850036535,66.4237565052537,1
8.88,-604.54272,14.5604701988807,48.8650134639651,1
8.89,-603.87216,17.9083765273035,59.7219961237959,1
8.9,-603.2016,14.7254594306781,49.3949024726602,1
8.91,-602.53104,11.303114998911,38.579121222518,1
8.92,-601.86048,20.552199698465,68.3994175953896,1
8.93,-601.18992,9.5390515129075,33.2091952250899,1
8.94,-600.51936,20.906842209917,69.5676360271326,1
8.95,-599.8488,12.5152011094393,42.3612108417259,1
8.96,-599.17824,21.5736250326244,71.7661013482303,1
8.97,-598.50768,21.448044679791,71.3518578585632,1
8.98,-597.83712,20.4149458181545,67.9475131058319,1
8.99,-597.16656,10.3157632744651,35.5509903170425,1
9,-596.496,10.0883371688232,34.8613339457519,1
9.01,-595.82544,19.8816261441555,66.1928317563024,1
9.02,-595.15488,12.4148540327765,42.0457485987816,1
9.03,-594.48432,14.9465848429406,50.1061071562415,1
9.04,-593.81376,18.8239026588958,62.7195623804549,1
9.05,-593.1432,0.981827765810746,11.7227543605034,2
9.06,-592.47264,18.9526746301884,63.1418782419762,1
9.07,-591.80208,7.55740641066378,27.4378179801366,1
9.08,-591.13152,10.4705199881344,36.0220500413535,1
9.09,-590.46096,13.4157407057385,45.208656146238,1
9.1,-589.7904,16.6561775356832,55.6388781923581,1
9.11,-589.11984,5.83041923794556,22.7161003632072,1
9.12,-588.44928,5.05219742958942,20.7056590506918,1
9.13,-587.77872,14.7767134150975,49.5596474852826,1
9.14,-587.10816,21.7709988359786,72.4173315384577,1
9.15,-586.4376,7.61420642776597,27.5984903516845,1
9.16,-585.76704,15.0284355925769,50.3696513439126,1
9.17,-585.09648,11.561759965004,39.3806782459255,1
9.18,-584.42592,5.58948286949957,22.085168458222,1
9.19,-583.75536,3.82760713992804,17.7151813628174,1
9.2,-583.0848,8.51193636233782,30.1773347904103,1
9.21,-582.41424,9.48473722153816,33.0469244343723,1
9.22,-581.74368,18.2077534297455,60.7011886816004,1
9.23,-581.07312,17.5457739035661,58.5374532967384,1
9.24,-580.40256,16.9079812465821,56.4581616692302,1
9.25,-579.732,5.1255513955375,20.891696694567,1
9.26,-579.06144,9.2739568183857,32.4191540019996,1
9.27,-578.39088,17.0896890083612,57.0499696706748,1
9.28,-577.72032,17.385727306685,58.0151520335296,1
9.29,-577.04976,19.6841828443153,65.5437632748915,1
9.3,-576.3792,18.8636521134726,62.8499061720848,1
9.31,-575.70864,26.2101316790358,87.1026587459359,1
9.32,-575.03808,-0.290545055880328,9.52548489247346,1
9.33,-574.36752,15.3172325250706,51.300714977019,1
9.34,-573.69696,12.2809530092055,41.6254192124557,1
9.35,-573.0264,18.9957629055691,63.2832243504835,1
9.36,-572.35584,2.39081843288574,14.5108224468814,2
9.37,-571.68528,11.1462764042625,38.0946582843172,1
9.38,-571.01472,13.4620780712868,45.3559145416828,1
9.39,-570.34416,7.91463930201081,28.4534339935571,1
9.4,-569.6736,6.1222769013976,23.4901215202493,1
9.41,-569.00304,1.15635294327891,12.0481336107136,1
9.42,-568.33248,6.03974128663673,23.2701723621873,2
9.43,-567.66192,10.253230908602,35.3610518957152,1
9.44,-566.99136,1.83722704741401,13.3719215649158,1
9.45,-566.3208,-0.0811897889775334,9.86577692886638,3
9.46,-565.65024,10.948347825424,37.4850551634081,1
9.47,-564.97968,-0.252852707636326,9.58613283438017,2
9.48,-564.30912,4.91329158057974,20.3554219031136,1
9.49,-563.63856,-0.261820553963335,9.57167873672976,1
9.5,-562.968,4.07628730649936,18.3041741115349,1
9.51,-562.29744,1.64926558509851,12.9978970330927,1
9.52,-561.62688,8.93601509000053,31.4194138729296,1
9.53,-560.95632,6.78924318608948,25.2968620201044,1
9.54,-560.28576,3.45697368055336,16.8555952248215,1
9.55,-559.6152,10.6239896076651,36.4905592316026,2
9.56,-558.94464,4.22138564112032,18.6522677531622,1
9.57,-558.27408,8.74417710648126,30.855766799083,1
9.58,-557.60352,15.2713741917235,51.1527494152044,1
9.59,-556.93296,8.83927045406509,31.1348049408091,1
9.6,-556.2624,4.1921959616178,18.5819819323113,1
9.61,-555.59184,1.96811247414527,13.6361905924012,1
9.62,-554.92128,1.84392051344382,13.3853603953118,1
9.63,-554.25072,17.8684993291724,59.5916466034549,1
9.64,-553.58016,0.614438562793381,11.0566274418741,1
9.65,-552.9096,5.99616937987874,23.1543923323526,1
9.66,-552.23904,13.3230256376986,44.9142172598162,1
9.67,-551.56848,0.979704056003031,11.7188303425351,1
9.68,-550.89792,10.4030832765598,35.8166086663132,1
9.69,-550.22736,3.42222043444532,16.7761371741834,1
9.7,-549.5568,9.55346504263898,33.252291664047,1
9.71,-548.88624,0.409264290161151,10.6957822274882,1
9.72,-548.21568,1.23747276826904,12.2013206897891,1
9.73,-547.54512,6.54875033747691,24.6395182135894,2
9.74,-546.87456,2.59962926151888,14.9546263732211,1
9.75,-546.204,4.90777624493142,20.341571424126,2
9.76,-545.53344,9.39638432546004,32.7833984430131,2
9.77,-544.86288,12.806145959212,43.2780171013385,1
9.78,-544.19232,9.98676933145915,34.5543659697603,2
9.79,-543.52176,0.512468268645675,10.8762869986667,1
9.8,-542.8512,2.34894458137222,14.4227523243529,2
9.81,-542.18064,4.12537228951207,18.4215679941686,1
9.82,-541.51008,5.34925948940742,21.4635983226979,1
9.83,-540.83952,0.241982936772423,10.4075229110257,2
9.84,-540.16896,2.3833178827484,14.4950242071588,1
9.85,-539.4984,4.97543905232983,20.5117867137008,2
9.86,-538.82784,3.81424809961194,17.6838159986184,2
9.87,-538.15728,9.19168424375613,32.1749852934198,2
9.88,-537.48672,7.40310776297002,27.0029379863706,2
9.89,-536.81616,1.94470682716168,13.5887033788304,1
9.9,-536.1456,5.68406657151286,22.3319671134832,1
9.91,-535.47504,4.96526583871744,20.4861534922228,2
9.92,-534.80448,10.8430104161314,37.161461291755,2
9.93,-534.13392,3.54837130796014,17.0655052334752,2
9.94,-533.46336,5.59587457958506,22.1018100508194,2
9.95,-532.7928,1.81263140324976,13.3226099773433,2
9.96,-532.12224,3.23870917034713,16.3598720331869,1
9.97,-531.45168,0.0542903697928178,10.0904561638344,1
9.98,-530.78112,5.71781143875267,22.4202961686905,2
9.99,-530.11056,1.03534337586988,11.8219171055779,1
10,-529.44,8.60349137820531,30.444266145332,2
10.01,-528.76944,11.8340970666983,40.2280384045545,2
10.02,-528.09888,3.57368371626166,17.1238800112096,2
10.03,-527.42832,11.8400928477022,40.2467314261916,2
