time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
7.76,-679.64544,4.93350725609575,20.4062255241532,4
7.77,-678.97488,-1.08792756324951,8.30586274950293,4
7.78,-678.30432,-0.750340741691998,8.80747525133504,3
7.79,-677.63376,3.54845682915724,17.0657022848836,4
7.8,-676.9632,-0.177612898545931,9.70800738428614,4
7.81,-676.29264,4.66755699380592,19.7425213207111,4
7.82,-675.62208,-2.87676408517514,5.99901117736102,4
7.83,-674.95152,-1.66138651683581,7.50281390042362,3
7.84,-674.28096,-0.122656450437238,9.79771045426211,4
7.85,-673.6104,-0.500919353367371,9.19196885335931,4
7.86,-672.93984,1.50879096027421,12.7226193957443,4
7.87,-672.26928,-0.814283044987264,8.7108092019157,4
7.88,-671.59872,4.8903533987809,20.2978462295732,4
7.89,-670.92816,7.44331109566658,27.1160222429195,4
7.9,-670.2576,2.62149298688454,15.00153854739,4
7.91,-669.58704,1.51187938456952,12.7286322572711,4
7.92,-668.91648,4.1594755796245,18.5033493017927,4
7.93,-668.24592,-1.98006802917011,7.08284176758751,1
7.94,-667.57536,4.94443911582863,20.4337221359616,3
7.95,-666.9048,4.72920409666862,19.8954649614691,3
7.96,-666.23424,7.6897522550266,27.8126704215878,3
7.97,-665.56368,5.18271644551077,21.0371899541239,3
7.98,-664.89312,3.40877607394484,16.7454518932825,4
7.99,-664.22256,8.88535481187777,31.2702880730758,3
8,-663.552,7.66158374881703,27.7327460506993,3
8.01,-662.88144,4.2434616226432,18.7055107189908,3
8.02,-662.21088,3.08574045171019,16.0171796989438,3
8.03,-661.54032,3.88408763872758,17.8481025630774,3
8.04,-660.86976,3.67826653719204,17.3661650386039,3
8.05,-660.1992,7.3100305707021,26.7417491247057,3
8.06,-659.52864,4.50701891480882,19.3468315597764,4
8.07,-658.85808,-0.350745886337661,9.42918303733917,3
8.08,-658.18752,4.42229583628167,19.1395392252868,3
8.09,-657.51696,6.50436267422839,24.5189033542481,3
8.1,-656.8464,9.54320470494014,33.2216117989527,4
8.11,-656.17584,10.2336207370924,35.3015355382591,3
8.12,-655.50528,3.57745876012855,17.1325948235076,3
8.13,-654.83472,11.9283302521745,40.5220111836809,3
8.14,-654.16416,1.96995446462115,13.6399319946569,4
8.15,-653.4936,5.36551374021371,21.5054148395506,3
8.16,-652.82304,-0.324213302920411,9.47154129401884,3
8.17,-652.15248,0.811558825932453,11.4108518452265,4
8.18,-651.48192,13.6063273492856,45.8147641389206,3
8.19,-650.81136,13.4181115306105,45.2161888827988,3
8.2,-650.1408,5.91187133287304,22.9310571597566,3
8.21,-649.47024,17.3320351654431,57.8400080361968,3
8.22,-648.79968,13.7302218730432,46.2093755765579,3
8.23,-648.12912,4.13312069228916,18.4401333468039,4
8.24,-647.45856,10.0747488854645,34.8202287112559,3
8.25,-646.788,2.49875300618502,14.7392656931867,3
8.26,-646.11744,1.34619743539408,12.4085702716124,3
8.27,-645.44688,2.51622878707729,14.7764466313161,4
8.28,-644.77632,3.29958719988283,16.4973449513039,3
8.29,-644.10576,3.85161586821537,17.7716219078554,3
8.3,-643.4352,17.0210396467459,56.8263272013961,3
8.31,-642.76464,14.0899423598083,47.357658554955,3
8.32,-642.09408,9.04530701537301,31.7417996269434,3
8.33,-641.42352,1.80757662788672,13.3124894227473,4
8.34,-640.75296,5.3604564479465,21.4924004083238,3
8.35,-640.0824,3.99356780040167,18.1071821129761,3
8.36,-639.41184,9.88116493609287,34.2358917607472,3
8.37,-638.74128,7.96268672190758,28.5909406678278,3
8.38,-638.07072,8.57213284909006,30.3527619760498,3
8.39,-637.40016,26.19230855943,87.0435932726786,3
8.4,-636.7296,5.87664965626475,22.8380034409422,3
8.41,-636.05904,20.5612265993703,68.4291428218099,3
8.42,-635.38848,11.8926280605132,40.4105878450801,3
8.43,-634.71792,13.7748835891242,46.3517386867846,3
8.44,-634.04736,4.20896860059348,18.6223528801195,4
8.45,-633.3768,26.0116186142019,86.4448235136768,3
8.46,-632.70624,18.0754909032031,60.2684605667416,3
8.47,-632.03568,2.85928043559017,15.517120108985,3
8.48,-631.36512,16.3247110650301,54.5619387950203,3
8.49,-630.69456,17.1817650910106,57.3500367838044,3
8.5,-630.024,12.7960974046328,43.2463006016217,3
8.51,-629.35344,24.1179492635175,80.1738811029681,3
8.52,-628.68288,36.7434519905965,122.062158868455,3
8.53,-628.01232,17.985879614504,59.9753905327986,3
8.54,-627.34176,32.6875651651725,108.593508930454,3
8.55,-626.6712,25.0408878544843,83.2291527604605,3
8.56,-626.00064,22.339337825431,74.2936154382245,3
8.57,-625.33008,27.2662139091336,90.6034506988183,3
8.58,-624.65952,23.1146359298055,76.855409598898,3
8.59,-623.98896,18.8808508590071,62.9063079150853,3
8.6,-623.3184,20.9980323664137,69.8681497746547,3
8.61,-622.64784,14.5731695227948,48.9057754950475,3
8.62,-621.97728,32.535582161995,108.088908896696,3
8.63,-621.30672,36.668655564034,121.813743554587,3
8.64,-620.63616,13.4791577654855,45.4102102903035,3
8.65,-619.9656,27.7930610879743,92.3505116249817,3
8.66,-619.29504,16.503644808223,55.1430732953965,3
8.67,-618.62448,19.2955506980223,64.2671175754003,3
8.68,-617.95392,27.4968188398817,91.368106154709,3
8.69,-617.28336,33.8937336287036,112.598430522938,3
8.7,-616.6128,26.2007789402083,87.0716638782471,3
8.71,-615.94224,22.8956782259017,76.1316712103158,3
8.72,-615.27168,29.0404253004216,96.488187658411,3
8.73,-614.60112,29.7303107893483,98.777297759234,3
8.74,-613.93056,21.3663472149819,71.0824135034885,3
8.75,-613.26,34.441450797281,114.417210451766,3
8.76,-612.58944,19.9284098978942,66.3466716003231,3
8.77,-611.91888,30.7400151159674,102.128281429973,3
8.78,-611.24832,21.2363888407867,70.6538770300663,3
8.79,-610.57776,20.328624596784,67.6633685769664,3
8.8,-609.9072,34.1289371064328,113.37944940702,3
8.81,-609.23664,27.3486474129654,90.8767807692296,3
8.82,-608.56608,41.521792402405,137.933424933532,3
8.83,-607.89552,35.5504783591205,118.100151368613,3
8.84,-607.22496,33.6070771537105,111.646579752553,3
8.85,-606.5544,22.7640493907708,75.6966770085492,3
8.86,-605.88384,47.7767604497923,158.711203531277,3
8.87,-605.21328,38.403030453788,127.574189516947,3
8.88,-604.54272,53.834514026819,178.834444285654,3
8.89,-603.87216,47.6701504338597,158.357058706153,3
8.9,-603.2016,45.8616699721166,152.34954407106,3
8.91,-602.53104,62.195591905022,206.609292829364,3
8.92,-601.86048,58.3854974197395,193.952445135632,3
8.93,-601.18992,68.7849653604316,228.498710845109,3
8.94,-600.51936,74.2555697402901,246.671663863661,3
8.95,-599.8488,53.7276823589076,178.479558652495,3
8.96,-599.17824,62.2002525511176,206.624775151236,3
8.97,-598.50768,63.8357040396452,212.057624671124,3
8.98,-597.83712,66.7889569546721,221.868115557839,3
8.99,-597.16656,48.2835819279787,160.394801525219,3
9,-596.496,47.0944334115671,156.444603123844,3
9.01,-595.82544,40.2926174870797,133.850526675871,3
9.02,-595.15488,48.4032418535641,160.792297372752,3
9.03,-594.48432,33.5418402977306,111.429962723243,3
9.04,-593.81376,32.3912821088323,107.609826194495,3
9.05,-593.1432,26.362616438531,87.6080137014211,3
9.06,-592.47264,27.8238477875432,92.4526137091369,3
9.07,-591.80208,21.4615334611333,71.3963483555333,3
9.08,-591.13152,29.4063909083135,97.7024466513661,3
9.09,-590.46096,19.0855271708292,63.5777415085245,3
9.1,-589.7904,1.83767762023894,13.372825946884,3
9.11,-589.11984,34.2413822875905,113.752841763731,3
9.12,-588.44928,31.2514275963724,103.82580641686,3
9.13,-587.77872,26.5157349468439,88.1155101496122,3
9.14,-587.10816,16.4299296965134,54.9035993669269,3
9.15,-586.4376,11.8858759464526,40.3895213455869,3
9.16,-585.76704,19.5054969099862,64.9566273651935,3
9.17,-585.09648,15.3900134499873,51.5356398540377,3
9.18,-584.42592,20.6945274890397,68.8681594361182,3
9.19,-583.75536,12.4103400921266,42.0315672976673,3
9.2,-583.0848,25.0788255872328,83.3547873262299,3
9.21,-582.41424,22.220445523078,73.900986530368,3
9.22,-581.74368,18.6486579374819,62.145097377205,3
9.23,-581.07312,19.6462289653886,65.4190305088846,3
9.24,-580.40256,12.8169577298699,43.3121466399313,3
9.25,-579.732,1.38757795113722,12.48802958769,4
9.26,-579.06144,0.678752185266376,11.1713874575585,3
9.27,-578.39088,24.2308507134734,80.5475026940725,3
9.28,-577.72032,29.379137022323,97.6120152043033,3
9.29,-577.04976,11.956969568961,40.6114318626939,3
9.3,-576.3792,21.7570358927304,72.3712546051558,3
9.31,-575.70864,23.1198334043194,76.8725914158959,3
9.32,-575.03808,8.67649196732694,30.6575914233065,3
9.33,-574.36752,4.55949257858699,19.4757515565433,3
9.34,-573.69696,2.07232616150459,13.8488343137951,3
9.35,-573.0264,20.8644276934211,69.4278778187081,3
9.36,-572.35584,5.57826004448162,22.055961293045,3
9.37,-571.68528,12.6522067018959,42.7925402610539,3
9.38,-571.01472,9.82113582157824,34.055180690266,3
9.39,-570.34416,4.08972076786151,18.3362652467516,3
9.4,-569.6736,9.87139567259313,34.2064665245804,4
9.41,-569.00304,5.20570462171812,21.0958241473537,3
9.42,-568.33248,7.32160448892714,26.7741799076123,3
9.43,-567.66192,9.65930618294165,33.5691913281734,3
9.44,-566.99136,19.981981701492,66.5228531829641,3
9.45,-566.3208,2.52328241842055,14.7914689544186,3
9.46,-565.65024,9.65573289577826,33.5584801320678,3
9.47,-564.97968,9.3375010601819,32.6080760978413,3
9.48,-564.30912,7.2623782299213,26.6083674177888,3
9.49,-563.63856,6.63091278157618,24.8633677381996,3
9.5,-562.968,10.3911630087538,35.7803219733215,4
9.51,-562.29744,-0.204091092458614,9.66499424221814,3
9.52,-561.62688,3.79877795510461,17.64752939853,3
9.53,-560.95632,10.6561110093618,36.5887874184833,4
9.54,-560.28576,3.80385286523244,17.6594288642469,3
9.55,-559.6152,3.67650105155851,17.3620603433453,3
9.56,-558.94464,13.5618329365518,45.6731608324933,3
9.57,-558.27408,8.51573793436294,30.1884046536281,3
9.58,-557.60352,1.54805407145693,12.7991925630342,4
9.59,-556.93296,3.05144029313102,15.9408788616226,4
9.6,-556.2624,9.77283519143815,33.9099478395247,3
9.61,-555.59184,11.1152034824011,37.9988230021975,4
9.62,-554.92128,0.30219374691825,10.5106626482282,4
9.63,-554.25072,2.26081645304968,14.2384190624743,4
9.64,-553.58016,1.91473591483478,13.5280415933654,3
9.65,-552.9096,2.0775291679282,13.8595023713155,3
9.66,-552.23904,3.33956272382178,16.5879514558011,3
9.67,-551.56848,9.24842808994769,32.3433370777954,3
9.68,-550.89792,0.755567655047117,11.3094856698608,4
9.69,-550.22736,3.18225798091282,16.2329483958734,3
9.7,-549.5568,-0.171431639197493,9.7180679737029,5
9.71,-548.88624,7.36951503217752,26.9085714722661,3
9.72,-548.21568,11.1904830366588,38.2310848611839,4
9.73,-547.54512,6.45814330454716,24.393550438338,3
9.74,-546.87456,0.464195527334848,10.7916046830989,4
9.75,-546.204,0.180940787500757,10.3036662374211,4
9.76,-545.53344,5.25138159169324,21.2125422649118,4
9.77,-544.86288,3.96993892279449,18.0511067049271,3
9.78,-544.19232,5.1812560130523,21.0334673758492,3
9.79,-543.52176,9.56018864156024,33.2724001019917,4
9.8,-542.8512,0.450451501689513,10.7675755185815,4
9.81,-542.18064,3.96062903241756,18.0290366729082,3
9.82,-541.51008,11.2958300646254,38.5565915456895,3
9.83,-540.83952,3.49777586305134,16.9491357994913,4
9.84,-540.16896,0.951612080417958,11.6670044305244,4
9.85,-539.4984,1.53247029657425,12.7687659828712,3
9.86,-538.82784,4.71212139507831,19.8530285414953,4
9.87,-538.15728,9.91611438200524,34.341210694386,4
9.88,-537.48672,2.52738446968569,14.8002092380726,4
9.89,-536.81616,6.21359110740664,23.7344221449519,4
9.9,-536.1456,9.02513082031025,31.6822162782535,3
9.91,-535.47504,0.701166660588675,11.2115682073497,4
9.92,-534.80448,-1.88437727699671,7.2069961014205,1
9.93,-534.13392,20.6440998485811,68.7020661556299,4
9.94,-533.46336,2.87921897039297,15.5607957623208,4
9.95,-532.7928,7.9121985540522,28.4464544600271,4
9.96,-532.12224,1.64499108851139,12.989466806536,3
9.97,-531.45168,2.20193837488171,14.1160401804193,4
9.98,-530.78112,1.32562204617541,12.36918015857,4
9.99,-530.11056,13.188853249399,44.4886167802728,3
10,-529.44,0.232103433388552,10.3906656971059,3
10.01,-528.76944,4.61893961543657,19.6222926302389,4
10.02,-528.09888,11.9524326769141,40.5972639418915,4
10.03,-527.42832,-0.876254142148285,8.61786271374917,4
10.04,-526.75776,17.9175732945278,59.7520609827709,4
10.05,-526.0872,4.5337047378677,19.412343973435,4
10.06,-525.41664,1.01850176513737,11.7906518689358,3
10.07,-524.74608,15.3559889182172,51.4258003736038,4
10.08,-524.07552,1.52652548049028,12.7571708740481,4
10.09,-523.40496,2.6201031314555,14.9985538983014,4
10.1,-522.7344,0.651977917025165,11.1235163923947,3
10.11,-522.06384,5.2785117958309,21.2820017604948,4
10.12,-521.39328,13.0846831689537,44.1585989214325,4
10.13,-520.72272,5.64082954709129,22.2190050628153,4
10.14,-520.05216,0.188493888442588,10.3164784220327,4
10.15,-519.3816,5.81606949309425,22.6783166305939,4
10.16,-518.71104,4.35723704066304,18.9810855954087,4
10.17,-518.04048,7.83841840211154,28.2357323725188,4
10.18,-517.36992,7.94433388699795,28.5383919211728,4
10.19,-516.69936,13.2475230721227,44.6746469016221,4
10.2,-516.0288,8.58121990034942,30.3792697158737,4
10.21,-515.35824,1.08693208613943,11.9180205062896,4
10.22,-514.68768,17.8024049802842,59.3756416086803,4
10.23,-514.01712,1.58458408962418,12.8706919960422,4
10.24,-513.34656,8.76079539904449,30.9044793620621,4
10.25,-512.676,5.1448733655254,20.9408237624894,4
10.26,-512.00544,0.655629813946627,11.1300377763132,3
10.27,-511.33488,12.3800998531365,41.9365831919653,4
10.28,-510.66432,1.75921794778733,13.2159035236175,4
10.29,-509.99376,9.74327596707993,33.8211434432053,4
10.3,-509.3232,5.73978014897266,22.4778785571415,4
10.31,-508.65264,10.9324578659876,37.4362038751085,4
10.32,-507.98208,5.69175282898259,22.3520735135427,4
10.33,-507.31152,20.41233252088,67.9389101342104,4
10.34,-506.64096,15.5694888783698,52.1154262517586,4
10.35,-505.9704,17.7805477632811,59.3042211202981,4
10.36,-505.29984,15.650687791604,52.3779493921571,4
10.37,-504.62928,9.63928063029254,33.5091743474312,4
10.38,-503.95872,7.13791191334639,26.2610739913478,4
10.39,-503.28816,11.2113373793076,38.2954778033513,4
10.4,-502.6176,22.018550869161,73.234399104378,4
10.41,-501.94704,12.9908068802511,43.8615097815437,4
10.42,-501.27648,14.3854635769362,48.3036959662874,4
10.43,-500.60592,13.682434342212,46.0571145516384,4
10.44,-499.93536,14.6977038619373,49.3057145074755,4
10.45,-499.2648,3.85918006567262,17.7894229672681,3
10.46,-498.59424,5.69608499866281,22.3634093221359,4
10.47,-497.92368,1.12874775502973,11.9962856234014,3
10.48,-497.25312,11.6383888252054,39.6187624996113,4
10.49,-496.58256,15.1458849178241,50.7480800311232,4
10.5,-495.912,5.41625619159469,21.6361840152715,4
10.51,-495.24144,11.8942875404906,40.415765703627,4
10.52,-494.57088,0.55743520462838,10.9555696026679,3
10.53,-493.90032,12.7144806751265,42.9888280560681,4
10.54,-493.22976,8.96562757323437,31.5066739056318,4
10.55,-492.5592,7.11352771713055,26.1932231900209,4
10.56,-491.88864,17.5762572827558,58.6369718585071,4
10.57,-491.21808,2.55129891644976,14.8512229039446,4
10.58,-490.54752,9.16631730881549,32.0998011090535,4
10.59,-489.87696,8.82026707318261,31.0789852787925,4
10.6,-489.2064,15.1613351325036,50.7978843151853,4
10.61,-488.53584,12.7715659637119,43.1688868105159,4
10.62,-487.86528,15.8314587405166,52.9628614941039,4
10.63,-487.19472,14.6068324532263,49.0138454980858,4
10.64,-486.52416,8.97734043363121,31.5412070763848,4
10.65,-485.8536,12.9582119440497,43.7584284741734,4
10.66,-485.18304,17.3468764697364,57.8884165254633,4
10.67,-484.51248,4.86804149267769,20.2419139319194,4
10.68,-483.84192,15.3205465137998,51.3114095595678,4
10.69,-483.17136,8.96079421037522,31.49242669736,4
10.7,-482.5008,24.0898136259779,80.080778426651,4
10.71,-481.83024,16.4013276119563,54.8107057282688,4
10.72,-481.15968,25.0612171357275,83.2964747678385,4
10.73,-480.48912,22.6828681910079,75.4284317230497,4
10.74,-479.81856,18.486581691562,61.6140771352871,4
10.75,-479.148,2.47420268882369,14.6871241158286,4
10.76,-478.47744,15.93089676025,53.2848743188,4
10.77,-477.80688,14.0792710175784,47.3235411574451,4
10.78,-477.13632,18.3915974559654,61.3030025277308,4
10.79,-476.46576,19.1894783487195,63.9188986874227,4
10.8,-475.7952,14.5883070441744,48.9543688515972,4
10.81,-475.12464,27.4718062200503,91.2851640583285,4
10.82,-474.45408,8.07253260553991,28.9060935792645,4
10.83,-473.78352,19.1813799113704,63.8923169180956,4
10.84,-473.11296,16.3588462623689,54.6727604191313,4
10.85,-472.4424,21.0870921435126,70.1616909695161,4
10.86,-471.77184,16.8811996794988,56.3709775222569,4
10.87,-471.10128,13.5096272466505,45.5070944594621,4
10.88,-470.43072,14.1494181794476,47.5478664109663,4
10.89,-469.76016,14.939051147857,50.0818577596104,4
10.9,-469.0896,18.6306503769513,62.0860847534637,4
10.91,-468.41904,17.1576049233307,57.2712894558414,4
10.92,-467.74848,23.3719653634479,77.7062071161921,4
10.93,-467.07792,25.9774805212972,86.3317037253679,4
10.94,-466.40736,20.8191039370691,69.2785457666721,4
10.95,-465.7368,24.4237414338691,81.1859145413222,4
10.96,-465.06624,20.1026231757154,66.9196855043009,4
10.97,-464.39568,28.0879521310209,93.3285467032807,4
10.98,-463.72512,21.5388309931687,71.6513201887703,4
10.99,-463.05456,21.8589254469273,72.7075068100357,4
11,-462.384,17.9994733502117,60.0198422439156,4
11.01,-461.71344,28.0488020167861,93.1986954251464,4
11.02,-461.04288,19.6013638579304,65.2715995696648,4
11.03,-460.37232,23.5869796615355,78.4172775474234,4
11.04,-459.70176,29.8837207468009,99.2863823627553,4
11.05,-459.0312,19.5511642220092,65.1066584535084,4
11.06,-458.36064,19.6014487717622,65.2718785889136,4
11.07,-457.69008,21.6134355597255,71.8974390639373,4
11.08,-457.01952,29.1682588261436,96.912320144681,4
11.09,-456.34896,30.0139500932781,99.7185575744338,4
11.1,-455.6784,22.1238106782843,73.5819075834136,4
11.11,-455.00784,27.5571271250747,91.5680925090973,4
11.12,-454.33728,26.9523057777345,89.562695884986,4
11.13,-453.66672,7.2534386944485,26.5833708367339,4
11.14,-452.99616,19.554009521867,65.1160067082984,4
11.15,-452.3256,18.4057615542252,61.3493840229373,4
11.16,-451.65504,24.0935147554765,80.09302557424,4
11.17,-450.98448,17.0782082326407,57.0125634238384,4
11.18,-450.31392,29.3695288659919,97.5801344208639,4
11.19,-449.64336,29.7078246868049,98.7026801474806,4
11.2,-448.9728,38.035482683568,126.353406263282,4
11.21,-448.30224,20.5450891992579,68.3760033833772,4
11.22,-447.63168,22.2718439539655,74.0707165010638,4
11.23,-446.96112,34.5091303649633,114.641956910241,4
11.24,-446.29056,40.5968732880314,134.861151325121,4
11.25,-445.62,27.6626784744227,91.9181195951205,4
11.26,-444.94944,29.2742786482623,97.2640895062792,4
11.27,-444.27888,28.7810814449527,95.6277718716774,4
11.28,-443.60832,15.9037024539977,53.1967918594524,4
11.29,-442.93776,28.7956905552384,95.6762382233644,4
11.3,-442.2672,31.2999913202328,103.987011441718,4
11.31,-441.59664,25.4288921074064,84.5142239162619,4
11.32,-440.92608,21.1423649288808,70.3438936243285,4
11.33,-440.25552,37.8499889894397,125.737308497795,4
11.34,-439.58496,26.1778507068424,86.9956806559323,4
11.35,-438.9144,31.9472546732648,106.135693930872,4
11.36,-438.24384,24.9306344146385,82.8640571172736,4
11.37,-437.57328,17.1950683743741,57.3934008423859,4
11.38,-436.90272,20.7402219490895,69.01867714258,4
11.39,-436.23216,31.977742356743,106.236907407814,4
11.4,-435.5616,29.4579331526875,97.8734713660473,4
11.41,-434.89104,26.0357556579287,86.5248052249153,4
11.42,-434.22048,27.384480232326,90.995596937068,4
11.43,-433.54992,23.0430399015881,76.6187375858592,4
11.44,-432.87936,34.5960734982126,114.930674537955,4
11.45,-432.2088,25.4912684170287,84.7208458095508,4
11.46,-431.53824,36.0491198282507,119.756166638467,4
11.47,-430.86768,16.112662164343,53.873961713636,4
11.48,-430.19712,41.4119681709063,137.56862275783,4
11.49,-429.52656,20.0239897451071,66.6610201577915,4
11.5,-428.856,28.1097980264454,93.4010049433326,4
11.51,-428.18544,36.2643333029681,120.470917135168,4
11.52,-427.51488,30.1605582608416,100.205102475343,4
11.53,-426.84432,31.4110792501711,104.355767660438,4
11.54,-426.17376,25.0474933540816,83.2510272821237,4
11.55,-425.5032,25.0587701049342,83.2883711817249,4
11.56,-424.83264,24.3930573580014,81.0843522861664,4
11.57,-424.16208,33.9650204608585,112.8351444699,4
11.58,-423.49152,33.5208528700681,111.360274902217,4
11.59,-422.82096,28.1043530422926,93.3829450234709,4
11.6,-422.1504,28.9731295988926,96.2649168226626,4
11.61,-421.47984,33.2580430233758,110.487639391535,4
11.62,-420.80928,33.2759309127523,110.547033681015,4
11.63,-420.13872,21.8953564484218,72.8277475387881,4
11.64,-419.46816,41.8067067286628,138.879825313592,4
11.65,-418.7976,49.7575730914996,165.29123253702,4
11.66,-418.12704,22.7456603099329,75.6359120358857,4
11.67,-417.45648,25.2759582235788,84.0076656485407,4
11.68,-416.78592,16.1084705418424,53.8603702648712,4
11.69,-416.11536,26.430190750373,87.831977205467,4
11.7,-415.4448,31.1710261510759,103.558920530704,4
11.71,-414.77424,41.3128955830929,137.239534792899,4
11.72,-414.10368,34.9977790270216,116.264669222585,4
11.73,-413.43312,29.0032403614617,96.3648165016888,4
11.74,-412.76256,28.7506586849209,95.5268437495683,4
11.75,-412.092,28.100038596125,93.3686348960935,4
11.76,-411.42144,39.3187191453239,130.615645413782,4
11.77,-410.75088,36.8197168827808,122.315452210416,4
11.78,-410.08032,23.6025573463031,78.4688003198447,4
11.79,-409.40976,41.7535321659958,138.703194963403,4
11.8,-408.7392,45.1886239570617,150.113796315335,4
11.81,-408.06864,46.73463015594,155.249386908965,4
11.82,-407.39808,36.3571766866404,120.779264073647,4
11.83,-406.72752,42.4079539543804,140.877002329229,4
11.84,-406.05696,45.8226609915718,152.219962418061,4
11.85,-405.3864,56.2531294905079,186.868885466861,4
11.86,-404.71584,49.4292214323778,164.200483916451,4
11.87,-404.04528,48.7922757578537,162.084622175051,4
11.88,-403.37472,55.3790066278563,183.965119793363,4
11.89,-402.70416,74.7643407532571,248.361764525637,4
11.9,-402.0336,56.424775428099,187.439079604502,4
11.91,-401.36304,68.436389292437,227.340766371124,4
11.92,-400.69248,70.1336230085526,232.978854067332,4
11.93,-400.02192,78.4956138507842,260.756785180341,4
11.94,-399.35136,75.3266826150069,250.229823696616,4
11.95,-398.6808,64.4815396798449,214.20304340475,4
11.96,-398.01024,56.9096089448523,189.04965821388,4
11.97,-397.33968,59.4239427068087,197.402081260002,4
11.98,-396.66912,56.4461791022963,187.510180909593,4
11.99,-395.99856,57.3412158369861,190.483422494355,4
12,-395.328,45.2910751039242,150.454121474433,4
12.01,-394.65744,54.4447487320426,180.861592276101,4
12.02,-393.98688,45.866925280625,152.367001375616,4
12.03,-393.31632,59.4644483623768,197.536637982308,4
12.04,-392.64576,45.9495561413419,152.641488111209,4
12.05,-391.9752,48.3311263923815,160.552738485157,4
12.06,-391.30464,47.0667571031312,156.352666217945,4
12.07,-390.63408,49.7813061180198,165.370071113222,4
12.08,-389.96352,38.5154609028197,127.947622136734,4
12.09,-389.29296,24.4496381683714,81.271633023975,4
12.1,-388.6224,42.4048200851338,140.86659243908,4
12.11,-387.95184,42.4588515340435,141.046070774686,4
12.12,-387.28128,39.6597438242325,131.748377432819,4
12.13,-386.61072,44.5530586347703,148.002562854877,4
12.14,-385.94016,48.8128593633119,162.152998531473,4
12.15,-385.2696,37.5737633912813,124.819862328161,4
12.16,-384.59904,37.3541264738946,124.09037510021,4
12.17,-383.92848,37.7772782558248,125.495808622848,4
12.18,-383.25792,42.6588667407665,141.710470047073,4
12.19,-382.58736,46.5517551178256,154.641902341762,4
12.2,-381.9168,41.1671436723345,136.755393816355,4
12.21,-381.24624,39.2757465002483,130.472910157481,4
12.22,-380.57568,40.7311906553834,135.307305670136,4
12.23,-379.90512,22.9121941392558,76.1862561950351,4
12.24,-379.23456,29.4902064569693,97.9805600869048,4
12.25,-378.564,27.481219820731,91.3163795520083,4
12.26,-377.89344,28.0855766940594,93.320667912549,4
12.27,-377.22288,24.1708731952495,80.3490161721256,4
12.28,-376.55232,20.1907004241868,67.2094701239253,4
12.29,-375.88176,13.9264307537263,46.8352444039768,4
12.3,-375.2112,20.9827065568554,69.8176406365286,4
12.31,-374.54064,1.18377028503091,12.0997704974915,4
12.32,-373.87008,9.59845936411943,33.3869162862612,4
12.33,-373.19952,14.769788296465,49.5373844908122,4
12.34,-372.52896,11.0589890388393,37.8255713692713,4
12.35,-371.8584,2.12144973928023,13.9497503192971,4
12.36,-371.18784,6.79677489680548,25.3175520890061,4
12.37,-370.51728,23.6938881562926,78.7708905690314,4
12.38,-369.84672,21.5596088424987,71.7198629326825,4
12.39,-369.17616,26.1403857366476,86.8715253643985,4
12.4,-368.5056,17.9746356223027,59.9386241620053,4
12.41,-367.83504,18.2636667405409,60.8841816315319,4
12.42,-367.16448,11.8787506895838,40.3672928065396,4
12.43,-366.49392,12.7490193039989,43.0977557313556,4
12.44,-365.82336,18.8268581773752,62.7292533923226,4
12.45,-365.1528,18.6494246968526,62.1476101995802,4
12.46,-364.48224,23.6774106232651,78.716386661319,4
12.47,-363.81168,18.4318167042669,61.4347093541007,4
12.48,-363.14112,4.16599775380092,18.5190101136328,4
12.49,-362.47056,13.8974761416085,46.7428143398148,4
12.5,-361.8,17.0428855160544,56.8974881702217,4
12.51,-361.12944,11.0874926507406,37.913398607614,4
12.52,-360.45888,23.2447881979855,77.2856968707959,4
12.53,-359.78832,10.5520587387859,36.2708030562333,4
12.54,-359.11776,18.0034755088029,60.0329297740075,4
12.55,-358.4472,13.8386647531365,46.5551487316083,4
12.56,-357.77664,0.758302426209277,11.3144228727438,4
12.57,-357.10608,3.08524517930787,16.0160765476245,5
12.58,-356.43552,3.59721906363347,17.1782498135508,5
12.59,-355.76496,7.77370035790537,28.0513080338185,4
12.6,-355.0944,1.28147269990287,12.2849264132894,4
12.61,-354.42384,17.0355262357078,56.8735151952412,4
12.62,-353.75328,5.16011522221187,20.9796130834353,4
12.63,-353.08272,0.600194317201685,11.0313167056988,4
12.64,-352.41216,7.56591045483324,27.4618538143155,4
12.65,-351.7416,9.9836543305355,34.5449617866792,4
12.66,-351.07104,15.7056915288661,52.5558553141075,4
12.67,-350.40048,10.9364007431968,37.4483244146083,4
12.68,-349.72992,13.1096577264538,44.2376865325797,4
12.69,-349.05936,1.80302507300725,13.3033804091602,5
12.7,-348.3888,8.77760417351104,30.9537725437346,4
12.71,-347.71824,7.98825875838659,28.6642108172884,4
12.72,-347.04768,7.37799520993291,26.9323827995083,5
12.73,-346.37712,13.3631095371067,45.0414793160059,4
12.74,-345.70656,28.088180445714,93.3293039721762,4
12.75,-345.036,3.19081009695771,16.2521425030857,5
12.76,-344.36544,11.0834563393758,37.9009591183048,4
12.77,-343.69488,11.6952730567215,39.7956752797719,4
12.78,-343.02432,14.6353374469526,49.1053786132658,4
12.79,-342.35376,5.7799630862521,22.5833610566838,4
12.8,-341.6832,10.0338964724954,34.6967175564729,4
