time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
9.97,-531.45168,11.0002755381474,37.6447916343118,4
9.98,-530.78112,29.9521440066603,99.5134481122817,4
9.99,-530.11056,11.107605364273,37.975396320689,4
10,-529.44,18.0802146728988,60.2839120513102,4
10.01,-528.76944,21.7614067060181,72.3856779395932,4
10.02,-528.09888,12.163689575574,41.2579101954926,4
10.03,-527.42832,18.079608034349,60.2819277178451,4
10.04,-526.75776,25.0335007863857,83.2046901492976,4
10.05,-526.0872,25.1758005259326,83.6759448297972,4
10.06,-525.41664,14.2422470138206,47.8449319643068,4
10.07,-524.74608,25.8585122692689,85.9375088248669,4
10.08,-524.07552,17.5312213133982,58.4899479612285,4
10.09,-523.40496,11.1837438501121,38.2102806209468,4
10.1,-522.7344,22.319146280885,74.2269306137703,4
10.11,-522.06384,24.9766176197922,83.0163233389427,4
10.12,-521.39328,41.6396696907224,138.324977599225,4
10.13,-520.72272,8.32305219681094,29.6288423858885,4
10.14,-520.05216,16.842959223891,56.2465090922821,4
10.15,-519.3816,31.8291158363075,105.743499129152,4
10.16,-518.71104,15.719867801758,52.601717113497,4
10.17,-518.04048,37.8738094322291,125.816425351598,4
10.18,-517.36992,29.861452209063,99.2124839802281,4
10.19,-516.69936,12.7064901782114,42.963633941413,4
10.2,-516.0288,29.7773798008546,98.9334923268966,4
10.21,-515.35824,40.9994293057016,136.198302163439,4
10.22,-514.68768,39.7535775663595,132.060053030929,4
10.23,-514.01712,29.9570558439597,99.5297484110112,4
10.24,-513.34656,36.1409062845495,120.060999731358,4
10.25,-512.676,44.461332713273,147.697866732555,4
10.26,-512.00544,41.2391718068406,136.994647963694,4
10.27,-511.33488,44.6380021064564,148.284729165972,4
10.28,-510.66432,44.2172056538076,146.886924057099,4
10.29,-509.99376,42.1679665028541,140.07982834897,4
10.3,-509.3232,44.9705754085631,149.389477207381,4
10.31,-508.65264,46.0479775333807,152.968428683677,4
10.32,-507.98208,52.5263846330257,174.488953472401,4
10.33,-507.31152,50.1196173305076,166.49390526466,4
10.34,-506.64096,54.7229377045643,181.78571282285,4
10.35,-505.9704,56.1554439304673,186.544381838176,4
10.36,-505.29984,51.6639762300888,171.624112482568,4
10.37,-504.62928,44.4261223127816,147.58090451804,4
10.38,-503.95872,54.1819906154616,179.98873193998,4
10.39,-503.28816,52.457036669256,174.258585821172,4
10.4,-502.6176,87.3974703583004,290.328112231591,4
10.41,-501.94704,84.6928165970017,281.343446937688,4
10.42,-501.27648,80.5886343327894,267.70964864468,4
10.43,-500.60592,90.7007756084611,301.301454734099,4
10.44,-499.93536,84.5174022796087,280.760733190513,4
10.45,-499.2648,83.0753111261165,275.970210092418,4
10.46,-498.59424,88.149981303626,292.8278994784,4
10.47,-497.92368,68.285382122301,226.839131483288,4
10.48,-497.25312,60.3714300835005,200.549562967279,4
10.49,-496.58256,60.458166169285,200.837693745599,4
10.5,-495.912,54.4610866727318,180.915865545621,4
10.51,-495.24144,56.0469869348468,186.184096381509,4
10.52,-494.57088,64.2916789934898,213.572340086352,4
10.53,-493.90032,49.6450943765766,164.917590336371,4
10.54,-493.22976,45.8549320466993,152.32716174818,4
10.55,-492.5592,51.8423948144222,172.216802231935,4
10.56,-491.88864,58.3093069330112,193.699346187507,4
10.57,-491.21808,46.7184626787187,155.195680853378,4
10.58,-490.54752,26.6496375196142,88.5593499351612,4
10.59,-489.87696,48.9948861822316,162.757670751952,4
10.6,-489.2064,40.1984615597343,133.537777011913,4
10.61,-488.53584,50.9896347282103,169.384015022405,4
10.62,-487.86528,28.3273672276957,94.1226664569188,4
10.63,-487.19472,47.6213232744952,158.194861182822,4
10.64,-486.52416,36.3583769291968,120.783250271009,4
10.65,-485.8536,14.4858888398151,48.6257054204626,4
10.66,-485.18304,32.2825953090972,107.248987144633,4
10.67,-484.51248,27.2450226196721,90.5331869402776,4
10.68,-483.84192,34.8903860941138,115.908031864576,4
10.69,-483.17136,23.351171506833,77.6374485010448,4
10.7,-482.5008,29.508194857912,98.0402492766308,4
10.71,-481.83024,34.0960638870736,113.270289282317,4
10.72,-481.15968,23.1888383719328,77.1007175236042,4
10.73,-480.48912,27.7748929615683,92.2902587799529,4
10.74,-479.81856,25.7744111683388,85.6588611713981,4
10.75,-479.148,27.6778474739925,91.9684239049874,4
10.76,-478.47744,18.901162753019,62.9729226231304,4
10.77,-477.80688,8.15142672600228,29.1331099958291,4
10.78,-477.13632,26.9251164935225,89.4725574440986,4
10.79,-476.46576,29.1242285272733,96.7662324821049,4
10.8,-475.7952,31.3770356360928,104.242759202078,4
10.81,-475.12464,36.7984080124782,122.244680431,4
10.82,-474.45408,32.7921778216407,108.940839825487,4
10.83,-473.78352,36.6142927918734,121.633193459321,4
10.84,-473.11296,46.0147392817317,152.858016355185,4
10.85,-472.4424,31.8464523841565,105.801052198945,4
10.86,-471.77184,30.3541855954722,100.847712873693,4
10.87,-471.10128,31.6248230618296,105.065308938314,4
10.88,-470.43072,31.8697882453221,105.878521748497,4
10.89,-469.76016,30.296887231774,100.657548262283,4
10.9,-469.0896,35.4890038632635,117.895994792372,4
10.91,-468.41904,17.219494628005,57.473028369177,4
10.92,-467.74848,24.6508217940122,81.9376145358859,4
10.93,-467.07792,29.3265464133833,97.4375155240145,4
10.94,-466.40736,30.1062655157174,100.02492061207,4
10.95,-465.7368,28.8326069364905,95.7987108616716,4
10.96,-465.06624,29.9570338477382,99.5296754148667,4
10.97,-464.39568,40.2055125584807,133.561197687111,4
10.98,-463.72512,32.340720730488,107.441962286566,4
10.99,-463.05456,28.4878455214149,94.6549956625251,4
11,-462.384,20.1272669182978,67.000760669206,4
11.01,-461.71344,22.4118203297741,74.5330117398323,4
11.02,-461.04288,22.8246233639942,75.896847503033,4
11.03,-460.37232,21.5398034919887,71.6545282532465,4
11.04,-459.70176,23.3273774557281,77.5587710637186,4
11.05,-459.0312,42.8769916670203,142.435027056632,4
11.06,-458.36064,32.0255738727065,106.395700110832,4
11.07,-457.69008,28.1089969532863,93.3983479422119,4
11.08,-457.01952,24.5629631155569,81.6467612369055,4
11.09,-456.34896,24.1834473927263,80.3906277150803,4
11.1,-455.6784,42.4384783399138,140.978396339591,4
11.11,-455.00784,25.3238260612186,84.166211248027,4
11.12,-454.33728,31.4649322818681,104.534535181364,4
11.13,-453.66672,32.9430807704347,109.441869676382,4
11.14,-452.99616,27.9923979933341,93.0116204079278,4
11.15,-452.3256,17.431606416807,58.1648406712136,4
11.16,-451.65504,13.9024868095991,46.7588078708624,4
11.17,-450.98448,28.3675374888185,94.2559142290527,4
11.18,-450.31392,16.8306312548228,56.2063876494509,4
11.19,-449.64336,27.6845230612863,91.990561966914,4
11.2,-448.9728,33.6353785741568,111.740554214864,4
11.21,-448.30224,29.7046914031977,98.6922827296286,4
11.22,-447.63168,31.5076960536431,104.676492540549,4
11.23,-446.96112,29.2100286680308,97.0509095172183,4
11.24,-446.29056,23.9883764451523,79.7451356789038,4
11.25,-445.62,23.1953010936576,77.122083768277,4
11.26,-444.94944,22.4337441049731,74.6054264213952,4
11.27,-444.27888,32.3152588333388,107.357429152173,4
11.28,-443.60832,10.9171731153482,37.3892257988694,4
11.29,-442.93776,31.8477169529115,105.805250261696,4
11.3,-442.2672,30.8117419075654,102.366353549218,4
11.31,-441.59664,39.513643218932,131.263095103339,4
11.32,-440.92608,36.8184740390397,122.311324431506,4
11.33,-440.25552,28.3615378266874,94.2360127850538,4
11.34,-439.58496,24.8764416399337,82.6846128176961,4
11.35,-438.9144,31.0061854433102,103.0117574275,4
11.36,-438.24384,22.6114118301557,75.1923422464498,4
11.37,-437.57328,3.45919286360894,16.8606757807821,4
11.38,-436.90272,16.8860950557387,56.386913021568,4
11.39,-436.23216,16.5657989818603,55.3450590647738,4
11.4,-435.5616,28.7160447486888,95.4120124608509,4
11.41,-434.89104,21.6419030313318,71.9913603068935,4
11.42,-434.22048,24.5113155716571,81.4757932651072,4
11.43,-433.54992,20.6292417195047,68.6531311419368,4
11.44,-432.87936,23.040268640868,76.6095771298129,4
11.45,-432.2088,23.9151716385374,79.5029295933836,4
11.46,-431.53824,12.2252184131206,41.4506744464107,4
11.47,-430.86768,20.1522301207696,67.0828913326832,4
11.48,-430.19712,18.676564912491,62.2365579034839,4
11.49,-429.52656,17.3949175585256,58.0451345794512,4
11.5,-428.856,8.60260551420119,30.4416800929297,4
11.51,-428.18544,6.53810486229141,24.6105707596233,4
11.52,-427.51488,8.66532619124256,30.6249344333856,4
11.53,-426.84432,7.10702909032582,26.1751507368164,4
11.54,-426.17376,3.97806248656883,18.0703754948517,2
11.55,-425.5032,0.358532546701298,10.6077967817567,2
11.56,-424.83264,9.22789612250872,32.2823942072997,4
11.57,-424.16208,14.0477295421526,47.2227182241687,4
11.58,-423.49152,10.3027414954972,35.5114181360634,2
11.59,-422.82096,17.2830634611008,57.6802963759799,2
11.6,-422.1504,3.84771145089943,17.7624370603489,2
11.61,-421.47984,1.08893166535226,11.9217555668402,2
11.62,-420.80928,4.2073899014493,18.6185511956574,2
11.63,-420.13872,6.99461079696202,25.8632205964903,2
11.64,-419.46816,8.89882950642227,31.3099334197561,4
11.65,-418.7976,2.44389486224168,14.6229011166436,2
11.66,-418.12704,0.526081385540916,10.9002480516489,2
11.67,-417.45648,21.2573262730176,70.7229116128756,4
11.68,-416.78592,1.60921746271919,12.919045765612,4
11.69,-416.11536,21.4200107473077,71.259395752802,2
11.7,-415.4448,6.96541426426891,25.7824266986665,2
11.71,-414.77424,14.1381439298399,47.5118031169652,2
11.72,-414.10368,7.68709985712854,27.8051413742455,2
11.73,-413.43312,7.85635080655296,28.2869025433679,4
11.74,-412.76256,6.13938245192753,23.5358092485006,2
11.75,-412.092,12.7197881024794,43.0055637281701,2
11.76,-411.42144,4.80911398397972,20.0945322480178,2
11.77,-410.75088,6.94820071111748,25.7348351833901,2
11.78,-410.08032,11.6512469927526,39.6587390964751,2
11.79,-409.40976,1.37771828704842,12.4690679662315,2
11.8,-408.7392,8.0042569757898,28.710079740951,2
11.81,-408.06864,2.13238579726314,13.9722758228789,2
11.82,-407.39808,3.97929487277727,18.0732995691834,2
11.83,-406.72752,4.90133583695272,20.3254032764493,2
11.84,-406.05696,3.09346045666106,16.0343803083869,2
11.85,-405.3864,0.529832885639479,10.9068574399826,4
11.86,-404.71584,8.5536068923632,30.2987410716649,2
11.87,-404.04528,8.92103702447072,31.3753031743499,2
11.88,-403.37472,25.8111087108962,85.7804474300543,2
11.89,-402.70416,9.69999492847657,33.691219419838,2
11.9,-402.0336,12.2496129201361,41.5271430748063,4
11.91,-401.36304,14.0390435941756,47.1949582871659,4
11.92,-400.69248,6.13996051525724,23.537353830938,2
11.93,-400.02192,16.873591113289,56.3462107244147,2
11.94,-399.35136,11.3193207101318,38.6292489913502,2
11.95,-398.6808,13.0466971394987,44.0383484085646,2
11.96,-398.01024,8.15902714350989,29.1550091213204,2
11.97,-397.33968,19.7827664479647,65.8678053319487,2
11.98,-396.66912,18.3188329440878,61.0647633886465,2
11.99,-395.99856,13.3471518163529,44.9908090471486,2
12,-395.328,4.24162828396246,18.7010862409908,2
12.01,-394.65744,15.3225675778791,51.3179318555879,2
12.02,-393.98688,3.87843360909817,17.8347736854354,2
12.03,-393.31632,2.01893097053478,13.739637731434,2
12.04,-392.64576,7.63353886738738,27.6532477403567,2
12.05,-391.9752,35.595301832246,118.249010467187,2
12.06,-391.30464,18.6210429254219,62.0546015015076,2
12.07,-390.63408,18.0197656488157,60.0862023893955,2
12.08,-389.96352,7.93041061285593,28.4985465930844,2
12.09,-389.29296,29.5637526622062,98.2246031640501,2
12.1,-388.6224,26.1028712653533,86.7472086345954,2
12.11,-387.95184,26.7369991600364,88.8489389289241,2
12.12,-387.28128,25.6851093970378,85.362998010029,2
12.13,-386.61072,17.7009804766602,59.0442776071308,2
12.14,-385.94016,23.4295870545435,77.89675142451,2
12.15,-385.2696,19.5277706423868,65.0298012162088,2
12.16,-384.59904,10.290517983908,35.4742810368433,2
12.17,-383.92848,34.1282183234055,113.377062583979,2
12.18,-383.25792,23.7085191905847,78.8192874189683,2
12.19,-382.58736,25.6810655282547,85.3496007685467,2
12.2,-381.9168,27.584198828908,91.6578656970473,2
12.21,-381.24624,20.4182114820344,67.9582637331031,2
12.22,-380.57568,4.10622340224473,18.3757264483082,2
12.23,-379.90512,5.28406659970611,21.2962355834318,2
12.24,-379.23456,17.6011311916298,58.718186171491,2
12.25,-378.564,23.1915001658295,77.1095175962849,2
12.26,-377.89344,14.7932662164231,49.6128663563672,2
12.27,-377.22288,16.5447680432505,55.2767066645144,2
12.28,-376.55232,18.6896139962124,62.2793268332558,2
12.29,-375.88176,19.4486984233651,64.7700513771253,2
12.3,-375.2112,23.2333072866813,77.2477381646289,2
12.31,-374.54064,28.5485019714343,94.8562089911901,2
12.32,-373.87008,20.8102420183868,69.2493491379553,2
12.33,-373.19952,25.426278138435,84.5055653128718,2
12.34,-372.52896,20.1138238688844,66.95653398566,2
12.35,-371.8584,25.2976214973728,84.0794170875755,2
12.36,-371.18784,18.8130083594323,62.6838412011184,2
12.37,-370.51728,25.9723553276542,86.3147211061075,2
12.38,-369.84672,26.1678433231121,86.9625169000372,2
12.39,-369.17616,19.618925090325,65.3293054642095,2
12.4,-368.5056,5.29355364413809,21.3205551367031,2
12.41,-367.83504,27.385686607454,90.99959712431,2
12.42,-367.16448,13.0036498400437,43.9021357483809,2
12.43,-366.49392,6.70163626068318,25.0566587145636,2
12.44,-365.82336,29.5255727617498,98.0979129748841,2
12.45,-365.1528,24.8609291843571,82.6332489687223,2
12.46,-364.48224,17.027082333119,56.8460100169667,2
12.47,-363.81168,16.1837266525399,54.104437694948,2
12.48,-363.14112,18.1629068965709,60.5544403735435,2
12.49,-362.47056,13.4094032050559,45.1885211129619,2
12.5,-361.8,13.6118795491589,45.832438259754,2
12.51,-361.12944,24.8694993597786,82.6616259107806,2
12.52,-360.45888,15.7687980379405,52.7600417351651,2
12.53,-359.78832,28.2634845087195,93.9107664142062,2
12.54,-359.11776,20.491732522118,68.2003155438265,2
12.55,-358.4472,25.4189015878859,84.4811310459687,2
12.56,-357.77664,22.8416699468078,75.9531816273971,2
12.57,-357.10608,25.0230778686096,83.1701744056313,2
12.58,-356.43552,21.6913553228486,72.1545256156116,2
12.59,-355.76496,6.33943551203813,24.0727294538763,2
12.6,-355.0944,25.2973561250084,84.0785381351352,2
12.61,-354.42384,33.1822571964743,110.236004208131,2
12.62,-353.75328,27.0124236885702,89.7620039688156,2
12.63,-353.08272,13.4058172780168,45.1771287413579,2
12.64,-352.41216,22.356984258539,74.3518962219097,2
12.65,-351.7416,25.626955667086,85.1703393284972,2
12.66,-351.07104,30.8300432931636,102.427099152664,2
12.67,-350.40048,22.9934022631539,76.4546637986174,2
12.68,-349.72992,38.3872327545964,127.521718289079,2
12.69,-349.05936,26.282401021679,87.3421638545323,2
12.7,-348.3888,32.7031964306865,108.645406969952,2
12.71,-347.71824,35.6292147656714,118.361635861257,2
12.72,-347.04768,26.1403760717049,86.8714933360466,2
12.73,-346.37712,22.6196977260568,75.2197174964728,2
12.74,-345.70656,16.7466197482369,55.9330337020899,2
12.75,-345.036,27.8572569787213,92.5634144650335,2
12.76,-344.36544,33.1044036265104,109.977505598698,2
12.77,-343.69488,17.1807842806664,57.3468397831809,2
12.78,-343.02432,4.42449759338901,19.1449127702514,2
12.79,-342.35376,28.7132536009471,95.4027529174698,2
12.8,-341.6832,35.9696052305626,119.492091053319,2
12.81,-341.01264,12.5448402643747,42.4544621891672,2
12.82,-340.34208,34.5074765183928,114.636464895772,2
12.83,-339.67152,23.2944340514926,77.4498436588043,2
12.84,-339.00096,29.6574735549938,98.5355970585679,2
12.85,-338.3304,32.0128664216449,106.353513372637,2
12.86,-337.65984,36.5334304213294,121.364633588828,2
12.87,-336.98928,23.695742933661,78.7770258031673,2
12.88,-336.31872,31.545619680378,104.802383522774,2
12.89,-335.64816,23.2328200740733,77.246127330839,2
12.9,-334.9776,23.3543329766483,77.6479023703591,2
12.91,-334.30704,23.0076251174105,76.5016755088353,2
12.92,-333.63648,25.3931055352338,84.3956845043807,2
12.93,-332.96592,19.8963711192693,66.2413161077992,2
12.94,-332.29536,16.5231506689834,55.2064557748261,2
12.95,-331.6248,22.1052160172489,73.5205147390803,2
12.96,-330.95424,33.8331975152953,112.39741648866,2
12.97,-330.28368,12.1527477029342,41.2236466243827,2
12.98,-329.61312,17.1105138136591,57.1178251301282,2
12.99,-328.94256,18.6952108038622,62.2976711352736,2
13,-328.272,8.21271679884288,29.309849744775,2
13.01,-327.60144,16.0398449131392,53.6378946371168,2
13.02,-326.93088,12.8367479222802,43.3746293091223,2
13.03,-326.26032,19.2039731748626,63.9664770087046,2
13.04,-325.58976,24.0236833299646,79.8619581767776,2
13.05,-324.9192,22.6434348521019,75.2981426646619,2
13.06,-324.24864,27.1220450200857,90.1254441124024,2
13.07,-323.57808,6.15099087188146,23.5668345933138,2
13.08,-322.90752,12.3048233013204,41.7002981750631,2
13.09,-322.23696,14.5898611596665,48.9593580811717,2
13.1,-321.5664,10.5666396559048,36.3153255949977,2
13.11,-320.89584,3.10473505515902,16.0595188361306,2
13.12,-320.22528,17.1020577016499,57.0902710194481,2
13.13,-319.55472,17.7504891484145,59.2060114335313,2
13.14,-318.88416,12.5418254877334,42.4449754974049,2
13.15,-318.2136,18.2786534111064,60.9332358735217,2
13.16,-317.54304,10.3149385743481,35.5484838173433,2
13.17,-316.87248,17.4276249909915,58.1518494556097,2
13.18,-316.20192,8.00063221751451,28.6996850716307,2
13.19,-315.53136,21.5971183628594,71.8436064876368,2
13.2,-314.8608,15.9184757351452,53.2446408641806,2
13.21,-314.19024,32.595275667316,108.28709664554,2
13.22,-313.51968,16.4130101198755,54.8486464413232,2
13.23,-312.84912,30.313710441043,100.713381710499,2
13.24,-312.17856,10.7668802705761,36.9279621429529,2
13.25,-311.508,25.5481024657745,84.9091162107038,2
13.26,-310.83744,22.0013546598029,73.1776318906237,2
13.27,-310.16688,24.3791445978072,81.0383028286898,2
13.28,-309.49632,26.2620822718884,87.2748252980682,2
13.29,-308.82576,1.42514608380704,12.5604448035542,2
13.3,-308.1552,23.6048739964361,78.4764626463431,2
13.31,-307.48464,21.6081555205294,71.880019369042,2
13.32,-306.81408,25.952366847936,86.2484886304899,2
13.33,-306.14352,21.1638987414688,70.4148830479985,2
13.34,-305.47296,24.2912223977584,80.7473040598638,2
13.35,-304.8024,27.5316444220574,91.4835895441384,2
13.36,-304.13184,29.6323449339124,98.4522120755736,2
13.37,-303.46128,22.467373567735,74.7165092603198,2
13.38,-302.79072,26.7714357455115,88.9630937582761,2
13.39,-302.12016,32.2916556684931,107.279067241996,2
13.4,-301.4496,21.2381476723728,70.6596761273576,2
13.41,-300.77904,33.620400249964,111.690818870218,2
13.42,-300.10848,32.1232942355732,106.720118909398,2
13.43,-299.43792,25.6360836355299,85.2005790983457,2
13.44,-298.76736,22.4208491325202,74.5628338094505,2
13.45,-298.0968,31.9154439523879,106.030088697675,2
13.46,-297.42624,34.1570345951726,113.472751303055,2
13.47,-296.75568,37.1566580238691,123.434522505162,2
13.48,-296.08512,32.9062081786327,109.319444010043,2
13.49,-295.41456,31.9575193231512,106.169770621752,2
13.5,-294.744,28.8676723945141,95.9150441945701,2
13.51,-294.07344,28.2464721959024,93.8543370692226,2
13.52,-293.40288,29.4726579905654,97.922330957465,2
13.53,-292.73232,32.2750153595745,107.223821988194,2
13.54,-292.06176,19.607420619031,65.2915016926601,2
13.55,-291.3912,23.8523096770478,79.294957101572,2
13.56,-290.72064,29.1532676231231,96.8625807887955,2
13.57,-290.05008,33.302573105851,110.635495651415,2
13.58,-289.37952,25.080140083241,83.3591404712427,2
13.59,-288.70896,31.4276628401642,104.410817451361,2
13.6,-288.0384,37.2066118207116,123.600433678474,2
13.61,-287.36784,31.029003200208,103.08749645672,2
13.62,-286.69728,37.441017102948,124.37896697671,2
13.63,-286.02672,25.8006550544867,85.7458121120253,2
13.64,-285.35616,28.0602526375412,93.2366741227515,2
13.65,-284.6856,28.0525424182743,93.2111013359698,2
13.66,-284.01504,21.6549884595354,72.0345337842367,2
13.67,-283.34448,23.1911374851699,77.108318547703,2
13.68,-282.67392,33.2004775600833,110.296501932236,2
13.69,-282.00336,23.6639025726353,78.6717057801481,2
13.7,-281.3328,35.6362929042134,118.385142502916,2
13.71,-280.66224,24.9761676972546,83.0148334656974,2
13.72,-279.99168,29.3498551616255,97.5148554388342,2
13.73,-279.32112,35.94993760007,119.426773158837,2
13.74,-278.65056,26.3869841080863,87.6887752565906,2
13.75,-277.98,36.7555734014854,122.102416814406,2
13.76,-277.30944,27.5337790800109,91.4906682309419,2
13.77,-276.63888,30.9834024161083,102.936133991303,2
13.78,-275.96832,33.0869588437434,109.919583681887,2
13.79,-275.29776,20.1202208803904,66.977579537457,2
13.8,-274.6272,32.7400197717682,108.767666129849,2
13.81,-273.95664,25.3576362748766,84.2781989319247,2
13.82,-273.28608,26.1315359527112,86.8421984140159,2
13.83,-272.61552,29.0050749416145,96.3709031896866,2
13.84,-271.94496,19.8334220320206,66.0343389560546,2
13.85,-271.2744,23.7342154821193,78.9042878364448,2
13.86,-270.60384,18.2278677352064,60.7670147173596,2
13.87,-269.93328,29.7655767278165,98.8943246508078,2
13.88,-269.26272,26.6475648831593,88.5524796491725,2
13.89,-268.59216,28.5205734146029,94.7635621643403,2
13.9,-267.9216,36.9772248219045,122.838575407044,2
13.91,-267.25104,27.6518340534113,91.8821568858082,2
13.92,-266.58048,31.967527471274,106.202995824803,2
13.93,-265.90992,26.808406411614,89.0856509986096,2
13.94,-265.23936,39.4823992836832,131.159316646507,2
13.95,-264.5688,34.1954399353385,113.600282329422,2
13.96,-263.89824,20.0890569120378,66.8750559070187,2
13.97,-263.22768,25.0336774297937,83.2052751104396,2
13.98,-262.55712,25.8565541813928,85.9310210377849,2
13.99,-261.88656,29.6347933811379,98.4603368012103,2
14,-261.216,19.9363781732068,66.3728754880039,2
14.01,-260.54544,21.4473694651251,71.3496308013408,2
14.02,-259.87488,24.3699379344239,81.0078302447044,2
14.03,-259.20432,28.9500898773117,96.1884776100501,2
14.04,-258.53376,24.4932258682869,81.4159129238166,2
14.05,-257.8632,31.0119857864802,103.031010489146,2
14.06,-257.19264,17.6074742536507,58.7388977970118,2
14.07,-256.52208,19.3752227702376,64.5287336510436,2
14.08,-255.85152,27.3940652835392,91.0273798096196,2
14.09,-255.18096,20.9067401280592,69.5672996484576,2
14.1,-254.5104,8.67413618416908,30.6507005350742,2
14.11,-253.83984,17.4644161689252,58.2719054645827,2
14.12,-253.16928,18.4684712238984,61.5547577207251,2
14.13,-252.49872,23.3932614635378,77.7766280520669,2
14.14,-251.82816,23.0751212027963,76.7247850455651,2
14.15,-251.1576,27.1478619650375,90.2110405849745,2
14.16,-250.48704,30.7294027956542,102.093057806498,2
14.17,-249.81648,27.3795598393338,90.9792815576298,2
14.18,-249.14592,25.7194966884272,85.4769236463549,2
14.19,-248.47536,18.3372300675832,61.1249921915953,2
14.2,-247.8048,27.8880898218177,92.6656720632057,2
14.21,-247.13424,13.4812611784868,45.4168976015111,2
14.22,-246.46368,27.6954157809626,92.026685310331,2
14.23,-245.79312,23.5203574022858,78.1969353466395,2
14.24,-245.12256,16.9066381765627,56.4537892112012,2
14.25,-244.452,25.9071689813232,86.0987268867055,2
14.26,-243.78144,20.5790977391645,68.4879933623702,2
14.27,-243.11088,13.7808217139961,46.3706714274372,2
14.28,-242.44032,36.9136663426315,122.627481360676,2
14.29,-241.76976,32.0268220951871,106.399844017255,2
14.3,-241.0992,31.6152867182072,105.033651691077,2
14.31,-240.42864,22.9127477983625,76.1880860530513,2
14.32,-239.75808,18.3876102290725,61.2899464172106,2
14.33,-239.08752,11.9405682542099,40.5602176209266,2
14.34,-238.41696,1.87990841143761,13.4577555977832,2
14.35,-237.7464,23.0886008908927,76.769344444151,2
14.36,-237.07584,19.0552595358406,63.4784248241846,2
14.37,-236.40528,23.5294410113967,78.2269770188545,2
14.38,-235.73472,18.9377611525501,63.0929603985033,2
14.39,-235.06416,25.518016576407,84.8094518124456,2
14.4,-234.3936,12.4237584936968,42.0737257985294,2
14.41,-233.72304,21.8417508370222,72.6508241739025,2
14.42,-233.05248,24.3881370063803,81.0680664901941,2
14.43,-232.38192,9.31387205959479,32.5377913107264,2
14.44,-231.71136,11.2828089689631,38.5163284937476,2
14.45,-231.0408,11.2303805575151,38.3542973305706,2
14.46,-230.37024,19.2058574309342,63.9726620949082,2
14.47,-229.69968,14.3521158281881,48.1968253739347,2
14.48,-229.02912,4.50591942047815,19.3441346086868,2
14.49,-228.35856,11.0362356867136,37.7554922623334,2
14.5,-227.688,19.7520406411219,65.7668020157528,2
14.51,-227.01744,29.8894119379131,99.3052687042694,2
14.52,-226.34688,9.48378584388998,33.0440838968706,2
14.53,-225.67632,23.3171416230695,77.5249258602689,2
14.54,-225.00576,15.8504656238651,53.0243976219672,2
14.55,-224.3352,32.0909886548414,106.612868114945,2
14.56,-223.66464,27.551428830105,91.5491963682141,2
14.57,-222.99408,25.2587432574733,83.9506483089742,2
14.58,-222.32352,30.0927737179725,99.980145590766,2
14.59,-221.65296,25.9651688061394,86.2909082453814,2
14.6,-220.9824,34.9821788792706,116.212863073883,2
14.61,-220.31184,40.0626946154943,133.086812747972,2
14.62,-219.64128,31.2759804573839,103.907308330321,2
14.63,-218.97072,25.4749284516413,84.666718765132,2
14.64,-218.30016,33.7952225898152,112.271318911478,2
14.65,-217.6296,24.7342319450065,82.2137597322069,2
14.66,-216.95904,29.84013806912,99.1417531430745,2
14.67,-216.28848,25.2337192199022,83.867767900401,2
14.68,-215.61792,30.1577154575789,100.195667982362,2
14.69,-214.94736,17.1787213786739,57.3401156946844,2
14.7,-214.2768,21.536568760499,71.6438575890408,2
14.71,-213.60624,28.0765734673967,93.290806293115,2
14.72,-212.93568,26.160205684212,86.9372064334213,2
14.73,-212.26512,17.596135796355,58.70187536611,2
14.74,-211.59456,28.5593594228526,94.892226415989,2
14.75,-210.924,26.8239192127137,89.1370763646566,2
14.76,-210.25344,19.7068358374892,65.6182162847496,2
14.77,-209.58288,28.204780895717,93.7160496436851,2
14.78,-208.91232,20.0403674275182,66.7148909100339,2
14.79,-208.24176,18.5755558797736,61.905555035524,2
14.8,-207.5712,15.7995187617455,52.8594690050214,2
14.81,-206.90064,29.5108910164466,98.0491957053896,2
14.82,-206.23008,13.306621858818,44.8621520613689,2
14.83,-205.55952,23.3991764547973,77.7961877447894,2
14.84,-204.88896,18.7107213389218,62.3485106787499,2
14.85,-204.2184,18.5321561092392,61.7633678217116,2
14.86,-203.54784,15.4454293595735,51.7145875950529,2
14.87,-202.87728,26.5384707164254,88.1908690830841,2
14.88,-202.20672,23.5815193978817,78.3992180631192,2
14.89,-201.53616,4.20423695755398,18.6109596913479,2
14.9,-200.8656,8.83721177295915,31.1287564999705,2
14.91,-200.19504,8.33404636344701,29.6606851813589,2
14.92,-199.52448,22.5177061723961,74.8827739660582,2
14.93,-198.85392,14.7474915640947,49.4657123492417,2
14.94,-198.18336,25.0714219676177,83.3302692376155,2
14.95,-197.5128,17.746145076356,59.1918190924599,2
14.96,-196.84224,17.0203817357248,56.8241842229135,2
14.97,-196.17168,8.76582626587531,30.9192304680234,2
14.98,-195.50112,2.25032936916774,14.2165760782872,2
14.99,-194.83056,18.2929448100267,60.9800166678959,2
15,-194.16,18.273035978296,60.9148486495237,2
15.01,-193.48944,11.7947061843988,40.1052691792758,2
15.02,-192.81888,26.5397975884837,88.1952670990446,2
15.03,-192.14832,25.4889866255249,84.713287213747,2
15.04,-191.47776,30.9329643262597,102.768716555374,2
